year,week,loc,state,country,loc_type,number,event
1915,48,COVINGTON,KY,US,CITY,1,CASES
1915,49,COVINGTON,KY,US,CITY,2,CASES
1916,3,COVINGTON,KY,US,CITY,2,CASES
1916,23,COVINGTON,KY,US,CITY,1,CASES
1916,47,COVINGTON,KY,US,CITY,2,CASES
1916,52,COVINGTON,KY,US,CITY,1,CASES
1917,13,COVINGTON,KY,US,CITY,1,CASES
1917,17,COVINGTON,KY,US,CITY,1,CASES
1918,8,COVINGTON,KY,US,CITY,3,CASES
1918,29,COVINGTON,KY,US,CITY,1,CASES
1918,41,COVINGTON,KY,US,CITY,15,CASES
1919,46,COVINGTON,KY,US,CITY,2,CASES
1919,47,COVINGTON,KY,US,CITY,1,CASES
1919,50,COVINGTON,KY,US,CITY,2,CASES
1919,51,COVINGTON,KY,US,CITY,2,CASES
1919,52,COVINGTON,KY,US,CITY,2,CASES
1920,3,COVINGTON,KY,US,CITY,3,CASES
1920,4,COVINGTON,KY,US,CITY,6,CASES
1920,5,COVINGTON,KY,US,CITY,6,CASES
1920,7,COVINGTON,KY,US,CITY,15,CASES
1920,8,COVINGTON,KY,US,CITY,5,CASES
1920,9,COVINGTON,KY,US,CITY,4,CASES
1920,10,COVINGTON,KY,US,CITY,3,CASES
1920,11,COVINGTON,KY,US,CITY,3,CASES
1920,13,COVINGTON,KY,US,CITY,1,CASES
1920,16,COVINGTON,KY,US,CITY,1,CASES
1920,18,COVINGTON,KY,US,CITY,2,CASES
1920,19,COVINGTON,KY,US,CITY,2,CASES
1920,21,COVINGTON,KY,US,CITY,1,CASES
1920,22,COVINGTON,KY,US,CITY,3,CASES
1920,36,COVINGTON,KY,US,CITY,1,CASES
1920,41,COVINGTON,KY,US,CITY,3,CASES
1920,45,COVINGTON,KY,US,CITY,1,CASES
1920,49,COVINGTON,KY,US,CITY,2,CASES
1920,52,COVINGTON,KY,US,CITY,1,CASES
1921,5,COVINGTON,KY,US,CITY,2,CASES
1921,11,COVINGTON,KY,US,CITY,3,CASES
1921,22,COVINGTON,KY,US,CITY,1,CASES
1921,48,COVINGTON,KY,US,CITY,2,CASES
1922,12,COVINGTON,KY,US,CITY,2,CASES
