year,week,loc,state,country,loc_type,number,event
1914,22,CHICOPEE,MA,US,CITY,1,CASES
1914,36,CHICOPEE,MA,US,CITY,1,CASES
1917,22,CHICOPEE,MA,US,CITY,1,CASES
1917,24,CHICOPEE,MA,US,CITY,1,CASES
1917,40,CHICOPEE,MA,US,CITY,4,CASES
1918,7,CHICOPEE,MA,US,CITY,2,CASES
1918,8,CHICOPEE,MA,US,CITY,2,CASES
1918,11,CHICOPEE,MA,US,CITY,2,CASES
1918,12,CHICOPEE,MA,US,CITY,2,CASES
1918,13,CHICOPEE,MA,US,CITY,3,CASES
1918,14,CHICOPEE,MA,US,CITY,1,CASES
1918,15,CHICOPEE,MA,US,CITY,1,CASES
1918,17,CHICOPEE,MA,US,CITY,1,CASES
1918,38,CHICOPEE,MA,US,CITY,1,CASES
1918,40,CHICOPEE,MA,US,CITY,2,CASES
1918,41,CHICOPEE,MA,US,CITY,2,CASES
1918,42,CHICOPEE,MA,US,CITY,3,CASES
1918,50,CHICOPEE,MA,US,CITY,4,CASES
1919,46,CHICOPEE,MA,US,CITY,2,CASES
1919,49,CHICOPEE,MA,US,CITY,6,CASES
1920,1,CHICOPEE,MA,US,CITY,2,CASES
1920,4,CHICOPEE,MA,US,CITY,1,CASES
1920,8,CHICOPEE,MA,US,CITY,1,CASES
1920,19,CHICOPEE,MA,US,CITY,1,CASES
1920,23,CHICOPEE,MA,US,CITY,1,CASES
1921,1,CHICOPEE,MA,US,CITY,1,CASES
1921,5,CHICOPEE,MA,US,CITY,1,CASES
1921,11,CHICOPEE,MA,US,CITY,1,CASES
1921,19,CHICOPEE,MA,US,CITY,2,CASES
1923,16,CHICOPEE,MA,US,CITY,1,CASES
1923,20,CHICOPEE,MA,US,CITY,2,CASES
1923,23,CHICOPEE,MA,US,CITY,1,CASES
1923,24,CHICOPEE,MA,US,CITY,1,CASES
1923,48,CHICOPEE,MA,US,CITY,1,CASES
1923,51,CHICOPEE,MA,US,CITY,2,CASES
