year,week,loc,state,country,loc_type,number,event
1906,40,BRADDOCK,PA,US,CITY,2,CASES
1906,44,BRADDOCK,PA,US,CITY,3,CASES
1906,46,BRADDOCK,PA,US,CITY,8,CASES
1907,1,BRADDOCK,PA,US,CITY,1,CASES
1907,4,BRADDOCK,PA,US,CITY,1,CASES
1907,5,BRADDOCK,PA,US,CITY,1,CASES
1907,6,BRADDOCK,PA,US,CITY,1,CASES
1907,7,BRADDOCK,PA,US,CITY,4,CASES
1907,10,BRADDOCK,PA,US,CITY,1,CASES
1907,12,BRADDOCK,PA,US,CITY,2,CASES
1907,14,BRADDOCK,PA,US,CITY,2,CASES
1907,15,BRADDOCK,PA,US,CITY,1,CASES
1907,16,BRADDOCK,PA,US,CITY,1,CASES
1907,19,BRADDOCK,PA,US,CITY,1,CASES
1907,20,BRADDOCK,PA,US,CITY,1,CASES
1907,21,BRADDOCK,PA,US,CITY,1,CASES
1907,22,BRADDOCK,PA,US,CITY,1,CASES
1907,23,BRADDOCK,PA,US,CITY,1,CASES
1907,27,BRADDOCK,PA,US,CITY,1,CASES
1907,42,BRADDOCK,PA,US,CITY,1,CASES
1907,45,BRADDOCK,PA,US,CITY,2,CASES
1907,46,BRADDOCK,PA,US,CITY,2,CASES
1907,47,BRADDOCK,PA,US,CITY,1,CASES
1907,48,BRADDOCK,PA,US,CITY,1,CASES
1907,49,BRADDOCK,PA,US,CITY,2,CASES
1907,50,BRADDOCK,PA,US,CITY,1,CASES
1907,52,BRADDOCK,PA,US,CITY,1,CASES
1908,5,BRADDOCK,PA,US,CITY,1,CASES
1908,7,BRADDOCK,PA,US,CITY,2,CASES
1908,8,BRADDOCK,PA,US,CITY,1,CASES
1908,9,BRADDOCK,PA,US,CITY,1,CASES
1908,11,BRADDOCK,PA,US,CITY,5,CASES
1908,13,BRADDOCK,PA,US,CITY,2,CASES
1908,19,BRADDOCK,PA,US,CITY,1,CASES
1908,21,BRADDOCK,PA,US,CITY,1,CASES
1908,22,BRADDOCK,PA,US,CITY,2,CASES
1908,23,BRADDOCK,PA,US,CITY,2,CASES
1908,25,BRADDOCK,PA,US,CITY,1,CASES
1908,34,BRADDOCK,PA,US,CITY,2,CASES
1908,36,BRADDOCK,PA,US,CITY,2,CASES
1908,37,BRADDOCK,PA,US,CITY,2,CASES
1908,40,BRADDOCK,PA,US,CITY,3,CASES
1908,43,BRADDOCK,PA,US,CITY,1,CASES
1908,44,BRADDOCK,PA,US,CITY,3,CASES
1908,45,BRADDOCK,PA,US,CITY,2,CASES
1908,46,BRADDOCK,PA,US,CITY,1,CASES
1908,47,BRADDOCK,PA,US,CITY,2,CASES
1908,49,BRADDOCK,PA,US,CITY,3,CASES
1908,50,BRADDOCK,PA,US,CITY,1,CASES
1908,51,BRADDOCK,PA,US,CITY,5,CASES
1908,53,BRADDOCK,PA,US,CITY,1,CASES
1909,1,BRADDOCK,PA,US,CITY,1,CASES
1909,2,BRADDOCK,PA,US,CITY,2,CASES
1909,3,BRADDOCK,PA,US,CITY,4,CASES
1909,4,BRADDOCK,PA,US,CITY,5,CASES
1909,5,BRADDOCK,PA,US,CITY,1,CASES
1909,6,BRADDOCK,PA,US,CITY,3,CASES
1909,7,BRADDOCK,PA,US,CITY,4,CASES
1909,9,BRADDOCK,PA,US,CITY,1,CASES
1909,12,BRADDOCK,PA,US,CITY,4,CASES
1909,14,BRADDOCK,PA,US,CITY,2,CASES
1909,15,BRADDOCK,PA,US,CITY,1,CASES
1909,16,BRADDOCK,PA,US,CITY,1,CASES
1909,17,BRADDOCK,PA,US,CITY,1,CASES
1909,18,BRADDOCK,PA,US,CITY,3,CASES
1909,19,BRADDOCK,PA,US,CITY,1,CASES
1909,20,BRADDOCK,PA,US,CITY,4,CASES
1909,21,BRADDOCK,PA,US,CITY,2,CASES
1909,22,BRADDOCK,PA,US,CITY,2,CASES
1909,24,BRADDOCK,PA,US,CITY,4,CASES
1909,25,BRADDOCK,PA,US,CITY,4,CASES
1909,27,BRADDOCK,PA,US,CITY,1,CASES
1909,27,BRADDOCK,PA,US,CITY,3,CASES
1909,29,BRADDOCK,PA,US,CITY,1,CASES
1909,30,BRADDOCK,PA,US,CITY,1,CASES
1909,33,BRADDOCK,PA,US,CITY,1,CASES
1909,35,BRADDOCK,PA,US,CITY,1,CASES
1909,37,BRADDOCK,PA,US,CITY,1,CASES
1909,38,BRADDOCK,PA,US,CITY,2,CASES
1909,39,BRADDOCK,PA,US,CITY,2,CASES
1909,40,BRADDOCK,PA,US,CITY,4,CASES
1909,41,BRADDOCK,PA,US,CITY,1,CASES
1909,42,BRADDOCK,PA,US,CITY,1,CASES
1909,43,BRADDOCK,PA,US,CITY,1,CASES
1909,45,BRADDOCK,PA,US,CITY,4,CASES
1909,46,BRADDOCK,PA,US,CITY,4,CASES
1909,47,BRADDOCK,PA,US,CITY,1,CASES
1909,48,BRADDOCK,PA,US,CITY,1,CASES
1909,50,BRADDOCK,PA,US,CITY,2,CASES
1909,51,BRADDOCK,PA,US,CITY,1,CASES
1910,2,BRADDOCK,PA,US,CITY,1,CASES
1910,4,BRADDOCK,PA,US,CITY,1,CASES
1910,5,BRADDOCK,PA,US,CITY,1,CASES
1910,8,BRADDOCK,PA,US,CITY,1,CASES
1910,11,BRADDOCK,PA,US,CITY,2,CASES
1910,14,BRADDOCK,PA,US,CITY,3,CASES
1910,16,BRADDOCK,PA,US,CITY,1,CASES
1910,18,BRADDOCK,PA,US,CITY,1,CASES
1910,19,BRADDOCK,PA,US,CITY,2,CASES
1910,15,BRADDOCK,PA,US,CITY,4,CASES
1910,20,BRADDOCK,PA,US,CITY,1,CASES
1910,21,BRADDOCK,PA,US,CITY,1,CASES
1910,22,BRADDOCK,PA,US,CITY,2,CASES
1910,23,BRADDOCK,PA,US,CITY,2,CASES
1910,24,BRADDOCK,PA,US,CITY,1,CASES
1910,25,BRADDOCK,PA,US,CITY,1,CASES
1910,26,BRADDOCK,PA,US,CITY,2,CASES
1910,28,BRADDOCK,PA,US,CITY,2,CASES
1910,31,BRADDOCK,PA,US,CITY,1,CASES
1910,32,BRADDOCK,PA,US,CITY,4,CASES
1910,33,BRADDOCK,PA,US,CITY,1,CASES
1910,34,BRADDOCK,PA,US,CITY,2,CASES
1910,35,BRADDOCK,PA,US,CITY,6,CASES
1910,36,BRADDOCK,PA,US,CITY,6,CASES
1910,37,BRADDOCK,PA,US,CITY,1,CASES
1910,50,BRADDOCK,PA,US,CITY,1,CASES
1910,51,BRADDOCK,PA,US,CITY,3,CASES
1910,52,BRADDOCK,PA,US,CITY,4,CASES
1911,1,BRADDOCK,PA,US,CITY,3,CASES
1911,2,BRADDOCK,PA,US,CITY,1,CASES
1911,4,BRADDOCK,PA,US,CITY,1,CASES
1911,5,BRADDOCK,PA,US,CITY,3,CASES
1911,8,BRADDOCK,PA,US,CITY,2,CASES
1911,11,BRADDOCK,PA,US,CITY,1,CASES
1911,15,BRADDOCK,PA,US,CITY,1,CASES
1911,17,BRADDOCK,PA,US,CITY,1,CASES
1911,19,BRADDOCK,PA,US,CITY,4,CASES
1911,20,BRADDOCK,PA,US,CITY,1,CASES
1911,22,BRADDOCK,PA,US,CITY,3,CASES
1911,24,BRADDOCK,PA,US,CITY,1,CASES
1911,26,BRADDOCK,PA,US,CITY,1,CASES
1911,33,BRADDOCK,PA,US,CITY,1,CASES
1911,36,BRADDOCK,PA,US,CITY,3,CASES
1911,37,BRADDOCK,PA,US,CITY,4,CASES
1911,38,BRADDOCK,PA,US,CITY,4,CASES
1911,39,BRADDOCK,PA,US,CITY,6,CASES
1911,40,BRADDOCK,PA,US,CITY,5,CASES
1911,41,BRADDOCK,PA,US,CITY,10,CASES
1911,42,BRADDOCK,PA,US,CITY,1,CASES
1911,43,BRADDOCK,PA,US,CITY,2,CASES
1911,44,BRADDOCK,PA,US,CITY,7,CASES
1911,45,BRADDOCK,PA,US,CITY,7,CASES
1911,46,BRADDOCK,PA,US,CITY,6,CASES
1911,48,BRADDOCK,PA,US,CITY,2,CASES
1911,49,BRADDOCK,PA,US,CITY,1,CASES
1911,50,BRADDOCK,PA,US,CITY,6,CASES
1911,51,BRADDOCK,PA,US,CITY,2,CASES
1912,2,BRADDOCK,PA,US,CITY,2,CASES
1912,4,BRADDOCK,PA,US,CITY,2,CASES
1912,10,BRADDOCK,PA,US,CITY,2,CASES
1912,11,BRADDOCK,PA,US,CITY,6,CASES
1912,12,BRADDOCK,PA,US,CITY,2,CASES
1912,13,BRADDOCK,PA,US,CITY,2,CASES
1912,16,BRADDOCK,PA,US,CITY,3,CASES
1912,17,BRADDOCK,PA,US,CITY,1,CASES
1912,18,BRADDOCK,PA,US,CITY,1,CASES
1912,21,BRADDOCK,PA,US,CITY,1,CASES
1912,26,BRADDOCK,PA,US,CITY,1,CASES
1912,27,BRADDOCK,PA,US,CITY,1,CASES
1912,31,BRADDOCK,PA,US,CITY,1,CASES
1912,34,BRADDOCK,PA,US,CITY,1,CASES
1912,36,BRADDOCK,PA,US,CITY,2,CASES
1912,37,BRADDOCK,PA,US,CITY,2,CASES
1912,39,BRADDOCK,PA,US,CITY,5,CASES
1912,42,BRADDOCK,PA,US,CITY,3,CASES
1912,43,BRADDOCK,PA,US,CITY,3,CASES
1912,44,BRADDOCK,PA,US,CITY,6,CASES
1912,45,BRADDOCK,PA,US,CITY,6,CASES
1912,46,BRADDOCK,PA,US,CITY,5,CASES
1912,47,BRADDOCK,PA,US,CITY,3,CASES
1912,48,BRADDOCK,PA,US,CITY,5,CASES
1912,49,BRADDOCK,PA,US,CITY,3,CASES
1912,51,BRADDOCK,PA,US,CITY,2,CASES
1912,52,BRADDOCK,PA,US,CITY,1,CASES
1913,1,BRADDOCK,PA,US,CITY,1,CASES
1913,2,BRADDOCK,PA,US,CITY,5,CASES
1913,4,BRADDOCK,PA,US,CITY,3,CASES
1913,5,BRADDOCK,PA,US,CITY,3,CASES
1913,6,BRADDOCK,PA,US,CITY,2,CASES
1913,7,BRADDOCK,PA,US,CITY,4,CASES
1913,8,BRADDOCK,PA,US,CITY,2,CASES
1913,9,BRADDOCK,PA,US,CITY,2,CASES
1913,10,BRADDOCK,PA,US,CITY,4,CASES
1913,11,BRADDOCK,PA,US,CITY,1,CASES
1913,12,BRADDOCK,PA,US,CITY,7,CASES
1913,15,BRADDOCK,PA,US,CITY,8,CASES
1913,16,BRADDOCK,PA,US,CITY,2,CASES
1913,17,BRADDOCK,PA,US,CITY,3,CASES
1913,18,BRADDOCK,PA,US,CITY,1,CASES
1913,19,BRADDOCK,PA,US,CITY,1,CASES
1913,20,BRADDOCK,PA,US,CITY,2,CASES
1913,21,BRADDOCK,PA,US,CITY,2,CASES
1913,22,BRADDOCK,PA,US,CITY,3,CASES
1913,24,BRADDOCK,PA,US,CITY,1,CASES
1913,25,BRADDOCK,PA,US,CITY,1,CASES
1913,26,BRADDOCK,PA,US,CITY,1,CASES
1913,29,BRADDOCK,PA,US,CITY,1,CASES
1913,31,BRADDOCK,PA,US,CITY,1,CASES
1913,34,BRADDOCK,PA,US,CITY,2,CASES
1913,35,BRADDOCK,PA,US,CITY,4,CASES
1913,36,BRADDOCK,PA,US,CITY,1,CASES
1913,37,BRADDOCK,PA,US,CITY,3,CASES
1913,39,BRADDOCK,PA,US,CITY,8,CASES
1913,40,BRADDOCK,PA,US,CITY,2,CASES
1913,41,BRADDOCK,PA,US,CITY,2,CASES
1913,43,BRADDOCK,PA,US,CITY,2,CASES
1913,44,BRADDOCK,PA,US,CITY,5,CASES
1913,45,BRADDOCK,PA,US,CITY,1,CASES
1913,47,BRADDOCK,PA,US,CITY,1,CASES
