year,week,loc,state,country,loc_type,number,event
1916,44,BOSTON,MA,US,CITY,24,CASES
1917,20,BOSTON,MA,US,CITY,22,CASES
1917,22,BOSTON,MA,US,CITY,25,CASES
1917,23,BOSTON,MA,US,CITY,25,CASES
1917,24,BOSTON,MA,US,CITY,25,CASES
1917,25,BOSTON,MA,US,CITY,14,CASES
1917,26,BOSTON,MA,US,CITY,4,CASES
1917,27,BOSTON,MA,US,CITY,3,CASES
1917,28,BOSTON,MA,US,CITY,3,CASES
1917,29,BOSTON,MA,US,CITY,2,CASES
1917,30,BOSTON,MA,US,CITY,5,CASES
1917,31,BOSTON,MA,US,CITY,3,CASES
1917,32,BOSTON,MA,US,CITY,1,CASES
1917,33,BOSTON,MA,US,CITY,2,CASES
1917,34,BOSTON,MA,US,CITY,2,CASES
1917,35,BOSTON,MA,US,CITY,2,CASES
1917,36,BOSTON,MA,US,CITY,3,CASES
1917,37,BOSTON,MA,US,CITY,4,CASES
1917,39,BOSTON,MA,US,CITY,6,CASES
1917,40,BOSTON,MA,US,CITY,5,CASES
1917,41,BOSTON,MA,US,CITY,8,CASES
1917,42,BOSTON,MA,US,CITY,5,CASES
1917,43,BOSTON,MA,US,CITY,3,CASES
1917,44,BOSTON,MA,US,CITY,3,CASES
1917,45,BOSTON,MA,US,CITY,17,CASES
1917,46,BOSTON,MA,US,CITY,26,CASES
1917,47,BOSTON,MA,US,CITY,39,CASES
1917,48,BOSTON,MA,US,CITY,29,CASES
1917,49,BOSTON,MA,US,CITY,29,CASES
1917,50,BOSTON,MA,US,CITY,30,CASES
1917,51,BOSTON,MA,US,CITY,33,CASES
1917,52,BOSTON,MA,US,CITY,27,CASES
1918,1,BOSTON,MA,US,CITY,56,CASES
1918,2,BOSTON,MA,US,CITY,66,CASES
1918,3,BOSTON,MA,US,CITY,44,CASES
1918,4,BOSTON,MA,US,CITY,56,CASES
1918,5,BOSTON,MA,US,CITY,47,CASES
1918,6,BOSTON,MA,US,CITY,61,CASES
1918,8,BOSTON,MA,US,CITY,72,CASES
1918,9,BOSTON,MA,US,CITY,68,CASES
