year,week,loc,state,country,loc_type,number,event
2014,25,NEW YORK,NY,US,CITY,3,CASES
2012,12,NEW YORK,NY,US,CITY,1,CASES
2012,24,NEW YORK,NY,US,CITY,1,CASES
2012,30,NEW YORK,NY,US,CITY,1,CASES
2013,30,NEW YORK,NY,US,CITY,1,CASES
2013,31,NEW YORK,NY,US,CITY,1,CASES
2013,32,NEW YORK,NY,US,CITY,1,CASES
2013,38,NEW YORK,NY,US,CITY,1,CASES
2014,7,NEW YORK,NY,US,CITY,3,CASES
2014,8,NEW YORK,NY,US,CITY,1,CASES
2014,9,NEW YORK,NY,US,CITY,6,CASES
2014,10,NEW YORK,NY,US,CITY,4,CASES
2014,11,NEW YORK,NY,US,CITY,3,CASES
2014,13,NEW YORK,NY,US,CITY,1,CASES
2014,14,NEW YORK,NY,US,CITY,3,CASES
2014,16,NEW YORK,NY,US,CITY,2,CASES
2014,17,NEW YORK,NY,US,CITY,441,CASES
2014,18,NEW YORK,NY,US,CITY,1,CASES
2014,23,NEW YORK,NY,US,CITY,4,CASES
2014,27,NEW YORK,NY,US,CITY,1,CASES
2014,28,NEW YORK,NY,US,CITY,3,CASES
2014,29,NEW YORK,NY,US,CITY,3,CASES
2014,30,NEW YORK,NY,US,CITY,1,CASES
2014,31,NEW YORK,NY,US,CITY,4,CASES
