year,week,loc,state,country,loc_type,number,event
1917,2,ROCKY MOUNT,NC,US,CITY,110,CASES
1917,3,ROCKY MOUNT,NC,US,CITY,44,CASES
1917,4,ROCKY MOUNT,NC,US,CITY,62,CASES
1917,5,ROCKY MOUNT,NC,US,CITY,36,CASES
1917,6,ROCKY MOUNT,NC,US,CITY,23,CASES
1917,7,ROCKY MOUNT,NC,US,CITY,14,CASES
1917,8,ROCKY MOUNT,NC,US,CITY,9,CASES
1917,9,ROCKY MOUNT,NC,US,CITY,3,CASES
1917,10,ROCKY MOUNT,NC,US,CITY,5,CASES
1917,11,ROCKY MOUNT,NC,US,CITY,1,CASES
1917,12,ROCKY MOUNT,NC,US,CITY,5,CASES
1917,13,ROCKY MOUNT,NC,US,CITY,4,CASES
1917,14,ROCKY MOUNT,NC,US,CITY,2,CASES
1917,15,ROCKY MOUNT,NC,US,CITY,8,CASES
1917,16,ROCKY MOUNT,NC,US,CITY,1,CASES
1917,23,ROCKY MOUNT,NC,US,CITY,1,CASES
1917,24,ROCKY MOUNT,NC,US,CITY,3,CASES
1917,44,ROCKY MOUNT,NC,US,CITY,1,CASES
1917,45,ROCKY MOUNT,NC,US,CITY,1,CASES
1917,49,ROCKY MOUNT,NC,US,CITY,3,CASES
1917,51,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,1,ROCKY MOUNT,NC,US,CITY,2,CASES
1918,2,ROCKY MOUNT,NC,US,CITY,2,CASES
1918,3,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,4,ROCKY MOUNT,NC,US,CITY,4,CASES
1918,5,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,6,ROCKY MOUNT,NC,US,CITY,2,CASES
1918,7,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,8,ROCKY MOUNT,NC,US,CITY,2,CASES
1918,9,ROCKY MOUNT,NC,US,CITY,3,CASES
1918,10,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,12,ROCKY MOUNT,NC,US,CITY,2,CASES
1918,13,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,14,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,15,ROCKY MOUNT,NC,US,CITY,2,CASES
1918,16,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,20,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,21,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,49,ROCKY MOUNT,NC,US,CITY,1,CASES
1918,50,ROCKY MOUNT,NC,US,CITY,1,CASES
1919,15,ROCKY MOUNT,NC,US,CITY,1,CASES
1919,18,ROCKY MOUNT,NC,US,CITY,1,CASES
1919,24,ROCKY MOUNT,NC,US,CITY,1,CASES
1919,27,ROCKY MOUNT,NC,US,CITY,1,CASES
1920,2,ROCKY MOUNT,NC,US,CITY,1,CASES
1920,10,ROCKY MOUNT,NC,US,CITY,1,CASES
1920,11,ROCKY MOUNT,NC,US,CITY,2,CASES
1920,12,ROCKY MOUNT,NC,US,CITY,1,CASES
1920,13,ROCKY MOUNT,NC,US,CITY,1,CASES
1920,16,ROCKY MOUNT,NC,US,CITY,1,CASES
1920,19,ROCKY MOUNT,NC,US,CITY,1,CASES
1920,27,ROCKY MOUNT,NC,US,CITY,1,CASES
