year,week,loc,state,country,loc_type,number,event
1917,25,SUPERIOR,WI,US,CITY,1,CASES
1917,35,SUPERIOR,WI,US,CITY,1,CASES
1918,2,SUPERIOR,WI,US,CITY,1,CASES
1918,17,SUPERIOR,WI,US,CITY,1,CASES
1918,25,SUPERIOR,WI,US,CITY,1,CASES
1920,4,SUPERIOR,WI,US,CITY,1,CASES
1920,7,SUPERIOR,WI,US,CITY,1,CASES
1921,13,SUPERIOR,WI,US,CITY,1,CASES
1923,9,SUPERIOR,WI,US,CITY,1,CASES
1923,12,SUPERIOR,WI,US,CITY,1,CASES
1923,42,SUPERIOR,WI,US,CITY,1,CASES
1924,20,SUPERIOR,WI,US,CITY,0,CASES
1925,19,SUPERIOR,WI,US,CITY,0,CASES
1926,10,SUPERIOR,WI,US,CITY,0,CASES
1926,16,SUPERIOR,WI,US,CITY,0,CASES
