year,week,loc,state,country,loc_type,number,event
1915,25,AKRON,OH,US,CITY,1,CASES
1915,28,AKRON,OH,US,CITY,6,CASES
1915,29,AKRON,OH,US,CITY,3,CASES
1915,30,AKRON,OH,US,CITY,2,CASES
1915,31,AKRON,OH,US,CITY,2,CASES
1915,32,AKRON,OH,US,CITY,3,CASES
1915,34,AKRON,OH,US,CITY,2,CASES
1915,35,AKRON,OH,US,CITY,8,CASES
1915,36,AKRON,OH,US,CITY,8,CASES
1915,37,AKRON,OH,US,CITY,6,CASES
1915,38,AKRON,OH,US,CITY,4,CASES
1915,39,AKRON,OH,US,CITY,5,CASES
1915,41,AKRON,OH,US,CITY,2,CASES
1915,42,AKRON,OH,US,CITY,2,CASES
1915,45,AKRON,OH,US,CITY,1,CASES
1915,46,AKRON,OH,US,CITY,1,CASES
1916,27,AKRON,OH,US,CITY,1,CASES
1916,30,AKRON,OH,US,CITY,1,CASES
1916,35,AKRON,OH,US,CITY,3,CASES
1916,38,AKRON,OH,US,CITY,1,CASES
1917,6,AKRON,OH,US,CITY,1,CASES
1917,26,AKRON,OH,US,CITY,3,CASES
1917,29,AKRON,OH,US,CITY,2,CASES
1917,31,AKRON,OH,US,CITY,2,CASES
1917,32,AKRON,OH,US,CITY,3,CASES
1917,33,AKRON,OH,US,CITY,5,CASES
1917,34,AKRON,OH,US,CITY,2,CASES
1917,35,AKRON,OH,US,CITY,5,CASES
1917,36,AKRON,OH,US,CITY,5,CASES
1917,37,AKRON,OH,US,CITY,4,CASES
1917,38,AKRON,OH,US,CITY,1,CASES
1917,39,AKRON,OH,US,CITY,2,CASES
1917,41,AKRON,OH,US,CITY,2,CASES
1917,42,AKRON,OH,US,CITY,1,CASES
1918,27,AKRON,OH,US,CITY,1,CASES
1918,36,AKRON,OH,US,CITY,1,CASES
1918,37,AKRON,OH,US,CITY,1,CASES
1918,38,AKRON,OH,US,CITY,1,CASES
1919,2,AKRON,OH,US,CITY,1,CASES
1919,26,AKRON,OH,US,CITY,1,CASES
1919,49,AKRON,OH,US,CITY,1,CASES
1919,50,AKRON,OH,US,CITY,1,CASES
1920,25,AKRON,OH,US,CITY,1,CASES
1920,40,AKRON,OH,US,CITY,1,CASES
1920,41,AKRON,OH,US,CITY,2,CASES
1921,30,AKRON,OH,US,CITY,1,CASES
1921,32,AKRON,OH,US,CITY,2,CASES
1921,33,AKRON,OH,US,CITY,2,CASES
1921,34,AKRON,OH,US,CITY,2,CASES
1921,35,AKRON,OH,US,CITY,2,CASES
1921,37,AKRON,OH,US,CITY,2,CASES
1921,38,AKRON,OH,US,CITY,1,CASES
1921,39,AKRON,OH,US,CITY,1,CASES
1921,40,AKRON,OH,US,CITY,1,CASES
1921,41,AKRON,OH,US,CITY,1,CASES
1922,38,AKRON,OH,US,CITY,1,CASES
1923,36,AKRON,OH,US,CITY,2,CASES
1952,28,AKRON,OH,US,CITY,1,CASES
1952,30,AKRON,OH,US,CITY,5,CASES
1952,31,AKRON,OH,US,CITY,2,CASES
1952,33,AKRON,OH,US,CITY,6,CASES
1952,37,AKRON,OH,US,CITY,9,CASES
1952,39,AKRON,OH,US,CITY,11,CASES
1952,41,AKRON,OH,US,CITY,2,CASES
1952,43,AKRON,OH,US,CITY,4,CASES
1952,44,AKRON,OH,US,CITY,3,CASES
1952,45,AKRON,OH,US,CITY,1,CASES
1952,47,AKRON,OH,US,CITY,3,CASES
1952,48,AKRON,OH,US,CITY,1,CASES
1953,25,AKRON,OH,US,CITY,2,CASES
1953,26,AKRON,OH,US,CITY,2,CASES
1953,33,AKRON,OH,US,CITY,7,CASES
1953,34,AKRON,OH,US,CITY,5,CASES
1953,35,AKRON,OH,US,CITY,8,CASES
1953,36,AKRON,OH,US,CITY,9,CASES
1953,42,AKRON,OH,US,CITY,7,CASES
1953,44,AKRON,OH,US,CITY,2,CASES
1953,46,AKRON,OH,US,CITY,5,CASES
1953,48,AKRON,OH,US,CITY,1,CASES
