year,week,loc,state,country,loc_type,number,event
1912,11,ORANGE,NJ,US,CITY,1,CASES
1912,12,ORANGE,NJ,US,CITY,1,CASES
1912,29,ORANGE,NJ,US,CITY,1,CASES
1912,31,ORANGE,NJ,US,CITY,1,CASES
1914,24,ORANGE,NJ,US,CITY,1,CASES
1916,42,ORANGE,NJ,US,CITY,1,CASES
1917,3,ORANGE,NJ,US,CITY,1,CASES
1917,9,ORANGE,NJ,US,CITY,1,CASES
1917,11,ORANGE,NJ,US,CITY,2,CASES
1917,19,ORANGE,NJ,US,CITY,1,CASES
1917,21,ORANGE,NJ,US,CITY,2,CASES
1917,23,ORANGE,NJ,US,CITY,2,CASES
1917,31,ORANGE,NJ,US,CITY,1,CASES
1917,51,ORANGE,NJ,US,CITY,1,CASES
1918,12,ORANGE,NJ,US,CITY,1,CASES
1918,30,ORANGE,NJ,US,CITY,1,CASES
1918,31,ORANGE,NJ,US,CITY,1,CASES
1918,43,ORANGE,NJ,US,CITY,1,CASES
1919,24,ORANGE,NJ,US,CITY,1,CASES
1919,47,ORANGE,NJ,US,CITY,1,CASES
1920,3,ORANGE,NJ,US,CITY,1,CASES
1920,23,ORANGE,NJ,US,CITY,1,CASES
1920,45,ORANGE,NJ,US,CITY,1,CASES
1921,32,ORANGE,NJ,US,CITY,1,CASES
1922,45,ORANGE,NJ,US,CITY,1,CASES
1923,10,ORANGE,NJ,US,CITY,1,CASES
