year,week,loc,state,country,loc_type,number,event
1918,7,MUSKEGON,MI,US,CITY,1,CASES
1918,11,MUSKEGON,MI,US,CITY,2,CASES
1918,13,MUSKEGON,MI,US,CITY,2,CASES
1918,18,MUSKEGON,MI,US,CITY,1,CASES
1920,44,MUSKEGON,MI,US,CITY,2,CASES
1920,46,MUSKEGON,MI,US,CITY,2,CASES
1920,47,MUSKEGON,MI,US,CITY,3,CASES
1920,49,MUSKEGON,MI,US,CITY,5,CASES
1920,50,MUSKEGON,MI,US,CITY,1,CASES
1920,52,MUSKEGON,MI,US,CITY,5,CASES
1921,2,MUSKEGON,MI,US,CITY,3,CASES
1921,4,MUSKEGON,MI,US,CITY,3,CASES
1921,6,MUSKEGON,MI,US,CITY,5,CASES
1921,8,MUSKEGON,MI,US,CITY,2,CASES
1921,9,MUSKEGON,MI,US,CITY,2,CASES
1921,10,MUSKEGON,MI,US,CITY,1,CASES
1921,12,MUSKEGON,MI,US,CITY,1,CASES
1921,16,MUSKEGON,MI,US,CITY,2,CASES
1921,18,MUSKEGON,MI,US,CITY,1,CASES
1921,29,MUSKEGON,MI,US,CITY,1,CASES
1921,34,MUSKEGON,MI,US,CITY,2,CASES
1921,47,MUSKEGON,MI,US,CITY,2,CASES
1922,4,MUSKEGON,MI,US,CITY,4,CASES
1922,5,MUSKEGON,MI,US,CITY,4,CASES
1922,6,MUSKEGON,MI,US,CITY,2,CASES
1922,9,MUSKEGON,MI,US,CITY,1,CASES
1922,12,MUSKEGON,MI,US,CITY,1,CASES
1922,16,MUSKEGON,MI,US,CITY,2,CASES
1922,19,MUSKEGON,MI,US,CITY,2,CASES
1922,20,MUSKEGON,MI,US,CITY,3,CASES
1922,21,MUSKEGON,MI,US,CITY,2,CASES
1922,32,MUSKEGON,MI,US,CITY,2,CASES
1922,33,MUSKEGON,MI,US,CITY,2,CASES
1922,34,MUSKEGON,MI,US,CITY,4,CASES
1922,35,MUSKEGON,MI,US,CITY,1,CASES
1922,39,MUSKEGON,MI,US,CITY,1,CASES
1922,41,MUSKEGON,MI,US,CITY,1,CASES
1922,42,MUSKEGON,MI,US,CITY,2,CASES
1922,47,MUSKEGON,MI,US,CITY,2,CASES
1923,1,MUSKEGON,MI,US,CITY,2,CASES
1923,2,MUSKEGON,MI,US,CITY,5,CASES
1923,3,MUSKEGON,MI,US,CITY,13,CASES
1923,4,MUSKEGON,MI,US,CITY,8,CASES
1923,5,MUSKEGON,MI,US,CITY,12,CASES
1923,7,MUSKEGON,MI,US,CITY,4,CASES
1923,8,MUSKEGON,MI,US,CITY,5,CASES
1923,10,MUSKEGON,MI,US,CITY,1,CASES
1923,11,MUSKEGON,MI,US,CITY,3,CASES
1923,12,MUSKEGON,MI,US,CITY,4,CASES
1923,13,MUSKEGON,MI,US,CITY,1,CASES
1923,14,MUSKEGON,MI,US,CITY,4,CASES
1923,15,MUSKEGON,MI,US,CITY,4,CASES
1923,16,MUSKEGON,MI,US,CITY,3,CASES
1923,17,MUSKEGON,MI,US,CITY,3,CASES
1923,18,MUSKEGON,MI,US,CITY,6,CASES
1923,19,MUSKEGON,MI,US,CITY,2,CASES
1923,20,MUSKEGON,MI,US,CITY,3,CASES
1923,21,MUSKEGON,MI,US,CITY,1,CASES
1923,25,MUSKEGON,MI,US,CITY,1,CASES
1923,28,MUSKEGON,MI,US,CITY,3,CASES
1923,45,MUSKEGON,MI,US,CITY,3,CASES
1923,46,MUSKEGON,MI,US,CITY,3,CASES
1923,47,MUSKEGON,MI,US,CITY,4,CASES
1923,48,MUSKEGON,MI,US,CITY,4,CASES
1923,50,MUSKEGON,MI,US,CITY,1,CASES
