year,week,loc,state,country,loc_type,number,event
1918,39,BLUEFIELD,WV,US,CITY,1,CASES
1918,43,BLUEFIELD,WV,US,CITY,1,CASES
1919,1,BLUEFIELD,WV,US,CITY,4,CASES
1919,2,BLUEFIELD,WV,US,CITY,1,CASES
1919,10,BLUEFIELD,WV,US,CITY,2,CASES
1919,17,BLUEFIELD,WV,US,CITY,4,CASES
1919,23,BLUEFIELD,WV,US,CITY,4,CASES
1919,24,BLUEFIELD,WV,US,CITY,1,CASES
1919,25,BLUEFIELD,WV,US,CITY,1,CASES
1919,26,BLUEFIELD,WV,US,CITY,6,CASES
1919,51,BLUEFIELD,WV,US,CITY,1,CASES
1920,1,BLUEFIELD,WV,US,CITY,12,CASES
1920,2,BLUEFIELD,WV,US,CITY,13,CASES
1920,3,BLUEFIELD,WV,US,CITY,4,CASES
1920,4,BLUEFIELD,WV,US,CITY,15,CASES
1920,5,BLUEFIELD,WV,US,CITY,8,CASES
1920,6,BLUEFIELD,WV,US,CITY,7,CASES
1920,7,BLUEFIELD,WV,US,CITY,7,CASES
1920,8,BLUEFIELD,WV,US,CITY,5,CASES
1920,9,BLUEFIELD,WV,US,CITY,4,CASES
1920,10,BLUEFIELD,WV,US,CITY,16,CASES
1920,11,BLUEFIELD,WV,US,CITY,12,CASES
1920,12,BLUEFIELD,WV,US,CITY,13,CASES
1920,13,BLUEFIELD,WV,US,CITY,12,CASES
1920,14,BLUEFIELD,WV,US,CITY,25,CASES
1920,15,BLUEFIELD,WV,US,CITY,5,CASES
1920,16,BLUEFIELD,WV,US,CITY,19,CASES
1920,17,BLUEFIELD,WV,US,CITY,20,CASES
1920,18,BLUEFIELD,WV,US,CITY,4,CASES
1920,19,BLUEFIELD,WV,US,CITY,13,CASES
1920,20,BLUEFIELD,WV,US,CITY,9,CASES
1920,21,BLUEFIELD,WV,US,CITY,9,CASES
1920,22,BLUEFIELD,WV,US,CITY,8,CASES
1920,23,BLUEFIELD,WV,US,CITY,8,CASES
1920,24,BLUEFIELD,WV,US,CITY,6,CASES
1920,27,BLUEFIELD,WV,US,CITY,1,CASES
1920,28,BLUEFIELD,WV,US,CITY,1,CASES
1920,30,BLUEFIELD,WV,US,CITY,2,CASES
1920,31,BLUEFIELD,WV,US,CITY,1,CASES
1920,32,BLUEFIELD,WV,US,CITY,1,CASES
1920,33,BLUEFIELD,WV,US,CITY,1,CASES
1920,37,BLUEFIELD,WV,US,CITY,1,CASES
1920,39,BLUEFIELD,WV,US,CITY,1,CASES
1920,42,BLUEFIELD,WV,US,CITY,0,CASES
1920,45,BLUEFIELD,WV,US,CITY,1,CASES
1920,48,BLUEFIELD,WV,US,CITY,1,CASES
1920,49,BLUEFIELD,WV,US,CITY,1,CASES
1920,51,BLUEFIELD,WV,US,CITY,2,CASES
1920,52,BLUEFIELD,WV,US,CITY,1,CASES
1921,1,BLUEFIELD,WV,US,CITY,4,CASES
1921,8,BLUEFIELD,WV,US,CITY,3,CASES
1921,9,BLUEFIELD,WV,US,CITY,3,CASES
1921,11,BLUEFIELD,WV,US,CITY,8,CASES
1921,12,BLUEFIELD,WV,US,CITY,5,CASES
1921,13,BLUEFIELD,WV,US,CITY,3,CASES
1921,14,BLUEFIELD,WV,US,CITY,20,CASES
1921,15,BLUEFIELD,WV,US,CITY,10,CASES
1921,17,BLUEFIELD,WV,US,CITY,1,CASES
1921,18,BLUEFIELD,WV,US,CITY,1,CASES
1921,20,BLUEFIELD,WV,US,CITY,5,CASES
1921,22,BLUEFIELD,WV,US,CITY,2,CASES
1921,24,BLUEFIELD,WV,US,CITY,1,CASES
1921,26,BLUEFIELD,WV,US,CITY,7,CASES
1921,27,BLUEFIELD,WV,US,CITY,1,CASES
1921,28,BLUEFIELD,WV,US,CITY,4,CASES
1921,29,BLUEFIELD,WV,US,CITY,2,CASES
1921,30,BLUEFIELD,WV,US,CITY,1,CASES
1921,37,BLUEFIELD,WV,US,CITY,1,CASES
1921,38,BLUEFIELD,WV,US,CITY,1,CASES
1921,41,BLUEFIELD,WV,US,CITY,3,CASES
1921,42,BLUEFIELD,WV,US,CITY,1,CASES
1921,43,BLUEFIELD,WV,US,CITY,1,CASES
1921,44,BLUEFIELD,WV,US,CITY,2,CASES
1921,46,BLUEFIELD,WV,US,CITY,1,CASES
1921,48,BLUEFIELD,WV,US,CITY,2,CASES
1921,49,BLUEFIELD,WV,US,CITY,2,CASES
1921,51,BLUEFIELD,WV,US,CITY,1,CASES
1921,52,BLUEFIELD,WV,US,CITY,2,CASES
1922,1,BLUEFIELD,WV,US,CITY,2,CASES
1922,2,BLUEFIELD,WV,US,CITY,2,CASES
1922,3,BLUEFIELD,WV,US,CITY,2,CASES
1922,4,BLUEFIELD,WV,US,CITY,1,CASES
1922,5,BLUEFIELD,WV,US,CITY,1,CASES
1922,6,BLUEFIELD,WV,US,CITY,2,CASES
1922,8,BLUEFIELD,WV,US,CITY,1,CASES
1922,11,BLUEFIELD,WV,US,CITY,1,CASES
1922,12,BLUEFIELD,WV,US,CITY,1,CASES
1922,13,BLUEFIELD,WV,US,CITY,2,CASES
1922,15,BLUEFIELD,WV,US,CITY,2,CASES
1922,16,BLUEFIELD,WV,US,CITY,1,CASES
1922,17,BLUEFIELD,WV,US,CITY,4,CASES
1922,18,BLUEFIELD,WV,US,CITY,1,CASES
1922,22,BLUEFIELD,WV,US,CITY,1,CASES
1922,24,BLUEFIELD,WV,US,CITY,2,CASES
1922,26,BLUEFIELD,WV,US,CITY,2,CASES
1922,49,BLUEFIELD,WV,US,CITY,1,CASES
1923,2,BLUEFIELD,WV,US,CITY,1,CASES
1923,15,BLUEFIELD,WV,US,CITY,1,CASES
1923,50,BLUEFIELD,WV,US,CITY,1,CASES
1920,29,BLUEFIELD,WV,US,CITY,1,CASES
