year,week,loc,state,country,loc_type,number,event
1918,15,CENTRALIA,IL,US,CITY,4,CASES
1918,17,CENTRALIA,IL,US,CITY,1,CASES
1918,18,CENTRALIA,IL,US,CITY,1,CASES
1918,42,CENTRALIA,IL,US,CITY,1,CASES
1918,52,CENTRALIA,IL,US,CITY,1,CASES
1919,7,CENTRALIA,IL,US,CITY,1,CASES
1919,24,CENTRALIA,IL,US,CITY,1,CASES
1919,26,CENTRALIA,IL,US,CITY,1,CASES
1919,37,CENTRALIA,IL,US,CITY,1,CASES
1919,45,CENTRALIA,IL,US,CITY,3,CASES
1919,46,CENTRALIA,IL,US,CITY,1,CASES
1920,9,CENTRALIA,IL,US,CITY,1,CASES
1920,10,CENTRALIA,IL,US,CITY,2,CASES
1920,32,CENTRALIA,IL,US,CITY,1,CASES
1920,43,CENTRALIA,IL,US,CITY,1,CASES
1920,44,CENTRALIA,IL,US,CITY,1,CASES
1920,50,CENTRALIA,IL,US,CITY,1,CASES
1921,5,CENTRALIA,IL,US,CITY,2,CASES
1921,9,CENTRALIA,IL,US,CITY,2,CASES
1921,12,CENTRALIA,IL,US,CITY,1,CASES
1921,21,CENTRALIA,IL,US,CITY,1,CASES
1921,23,CENTRALIA,IL,US,CITY,1,CASES
1921,24,CENTRALIA,IL,US,CITY,1,CASES
1921,30,CENTRALIA,IL,US,CITY,1,CASES
1921,39,CENTRALIA,IL,US,CITY,1,CASES
1921,45,CENTRALIA,IL,US,CITY,1,CASES
1921,47,CENTRALIA,IL,US,CITY,1,CASES
1921,48,CENTRALIA,IL,US,CITY,1,CASES
1921,49,CENTRALIA,IL,US,CITY,2,CASES
1921,50,CENTRALIA,IL,US,CITY,1,CASES
1922,5,CENTRALIA,IL,US,CITY,1,CASES
1922,7,CENTRALIA,IL,US,CITY,1,CASES
1922,8,CENTRALIA,IL,US,CITY,1,CASES
1922,12,CENTRALIA,IL,US,CITY,1,CASES
1922,13,CENTRALIA,IL,US,CITY,1,CASES
1922,14,CENTRALIA,IL,US,CITY,2,CASES
1922,16,CENTRALIA,IL,US,CITY,1,CASES
1922,36,CENTRALIA,IL,US,CITY,1,CASES
1922,41,CENTRALIA,IL,US,CITY,2,CASES
1922,44,CENTRALIA,IL,US,CITY,1,CASES
1922,45,CENTRALIA,IL,US,CITY,1,CASES
1922,48,CENTRALIA,IL,US,CITY,1,CASES
1923,1,CENTRALIA,IL,US,CITY,2,CASES
1923,3,CENTRALIA,IL,US,CITY,1,CASES
1923,4,CENTRALIA,IL,US,CITY,2,CASES
1923,23,CENTRALIA,IL,US,CITY,1,CASES
1923,34,CENTRALIA,IL,US,CITY,1,CASES
1923,40,CENTRALIA,IL,US,CITY,1,CASES
1923,41,CENTRALIA,IL,US,CITY,1,CASES
1923,49,CENTRALIA,IL,US,CITY,2,CASES
1923,50,CENTRALIA,IL,US,CITY,1,CASES
1923,52,CENTRALIA,IL,US,CITY,1,CASES
