year,week,loc,state,country,loc_type,number,event
1912,44,MONTGOMERY,AL,US,CITY,1,CASES
1917,52,MONTGOMERY,AL,US,CITY,2,CASES
1918,1,MONTGOMERY,AL,US,CITY,1,CASES
1918,2,MONTGOMERY,AL,US,CITY,1,CASES
1918,4,MONTGOMERY,AL,US,CITY,3,CASES
1918,5,MONTGOMERY,AL,US,CITY,2,CASES
1918,6,MONTGOMERY,AL,US,CITY,1,CASES
1918,7,MONTGOMERY,AL,US,CITY,1,CASES
1918,14,MONTGOMERY,AL,US,CITY,1,CASES
1918,15,MONTGOMERY,AL,US,CITY,4,CASES
1918,17,MONTGOMERY,AL,US,CITY,1,CASES
1918,18,MONTGOMERY,AL,US,CITY,1,CASES
1918,48,MONTGOMERY,AL,US,CITY,1,CASES
1918,49,MONTGOMERY,AL,US,CITY,12,CASES
1918,50,MONTGOMERY,AL,US,CITY,9,CASES
1918,51,MONTGOMERY,AL,US,CITY,3,CASES
1918,52,MONTGOMERY,AL,US,CITY,1,CASES
1919,3,MONTGOMERY,AL,US,CITY,3,CASES
1919,4,MONTGOMERY,AL,US,CITY,5,CASES
1920,2,MONTGOMERY,AL,US,CITY,2,CASES
1920,4,MONTGOMERY,AL,US,CITY,1,CASES
1920,6,MONTGOMERY,AL,US,CITY,2,CASES
1920,7,MONTGOMERY,AL,US,CITY,3,CASES
1920,8,MONTGOMERY,AL,US,CITY,9,CASES
1920,9,MONTGOMERY,AL,US,CITY,12,CASES
1920,11,MONTGOMERY,AL,US,CITY,1,CASES
1920,12,MONTGOMERY,AL,US,CITY,1,CASES
1920,14,MONTGOMERY,AL,US,CITY,2,CASES
1920,36,MONTGOMERY,AL,US,CITY,1,CASES
1920,46,MONTGOMERY,AL,US,CITY,2,CASES
1920,48,MONTGOMERY,AL,US,CITY,1,CASES
1920,50,MONTGOMERY,AL,US,CITY,1,CASES
1920,51,MONTGOMERY,AL,US,CITY,1,CASES
1921,8,MONTGOMERY,AL,US,CITY,2,CASES
1921,10,MONTGOMERY,AL,US,CITY,2,CASES
1921,11,MONTGOMERY,AL,US,CITY,2,CASES
1921,29,MONTGOMERY,AL,US,CITY,1,CASES
1921,47,MONTGOMERY,AL,US,CITY,1,CASES
1921,52,MONTGOMERY,AL,US,CITY,2,CASES
1922,9,MONTGOMERY,AL,US,CITY,1,CASES
1922,50,MONTGOMERY,AL,US,CITY,2,CASES
1922,51,MONTGOMERY,AL,US,CITY,3,CASES
1922,52,MONTGOMERY,AL,US,CITY,3,CASES
1923,4,MONTGOMERY,AL,US,CITY,3,CASES
1923,23,MONTGOMERY,AL,US,CITY,2,CASES
1923,25,MONTGOMERY,AL,US,CITY,1,CASES
1923,31,MONTGOMERY,AL,US,CITY,1,CASES
