year,week,loc,state,country,loc_type,number,event
1912,10,EL PASO,TX,US,CITY,2,CASES
1912,11,EL PASO,TX,US,CITY,4,CASES
1912,12,EL PASO,TX,US,CITY,2,CASES
1912,13,EL PASO,TX,US,CITY,4,CASES
1912,16,EL PASO,TX,US,CITY,4,CASES
1912,17,EL PASO,TX,US,CITY,3,CASES
1912,18,EL PASO,TX,US,CITY,3,CASES
1912,19,EL PASO,TX,US,CITY,5,CASES
1912,20,EL PASO,TX,US,CITY,2,CASES
1912,21,EL PASO,TX,US,CITY,1,CASES
1912,22,EL PASO,TX,US,CITY,1,CASES
1912,28,EL PASO,TX,US,CITY,1,CASES
1912,33,EL PASO,TX,US,CITY,1,CASES
1912,34,EL PASO,TX,US,CITY,1,CASES
1912,49,EL PASO,TX,US,CITY,1,CASES
1913,4,EL PASO,TX,US,CITY,1,CASES
1915,14,EL PASO,TX,US,CITY,1,CASES
1916,41,EL PASO,TX,US,CITY,2,CASES
1917,2,EL PASO,TX,US,CITY,2,CASES
1917,3,EL PASO,TX,US,CITY,1,CASES
1917,5,EL PASO,TX,US,CITY,1,CASES
1917,14,EL PASO,TX,US,CITY,1,CASES
1917,15,EL PASO,TX,US,CITY,1,CASES
1917,27,EL PASO,TX,US,CITY,2,CASES
1917,36,EL PASO,TX,US,CITY,1,CASES
1919,26,EL PASO,TX,US,CITY,1,CASES
1919,32,EL PASO,TX,US,CITY,1,CASES
1923,14,EL PASO,TX,US,CITY,1,CASES
