year,week,loc,state,country,loc_type,number,event
1919,31,GREAT FALLS,MT,US,CITY,1,CASES
1920,31,GREAT FALLS,MT,US,CITY,1,CASES
1922,3,GREAT FALLS,MT,US,CITY,1,CASES
1923,3,GREAT FALLS,MT,US,CITY,1,CASES
1923,28,GREAT FALLS,MT,US,CITY,1,CASES
1924,5,GREAT FALLS,MT,US,CITY,0,CASES
1924,17,GREAT FALLS,MT,US,CITY,0,CASES
1925,28,GREAT FALLS,MT,US,CITY,0,CASES
1925,41,GREAT FALLS,MT,US,CITY,0,CASES
1925,42,GREAT FALLS,MT,US,CITY,0,CASES
1926,7,GREAT FALLS,MT,US,CITY,0,CASES
1926,12,GREAT FALLS,MT,US,CITY,0,CASES
1926,24,GREAT FALLS,MT,US,CITY,1,CASES
1927,10,GREAT FALLS,MT,US,CITY,1,CASES
1927,13,GREAT FALLS,MT,US,CITY,0,CASES
1927,15,GREAT FALLS,MT,US,CITY,1,CASES
1927,25,GREAT FALLS,MT,US,CITY,1,CASES
1927,26,GREAT FALLS,MT,US,CITY,1,CASES
1929,17,GREAT FALLS,MT,US,CITY,4,CASES
