year,week,loc,state,country,loc_type,number,event
1918,14,BILLINGS,MT,US,CITY,1,CASES
1920,5,BILLINGS,MT,US,CITY,1,CASES
1920,6,BILLINGS,MT,US,CITY,3,CASES
1920,17,BILLINGS,MT,US,CITY,1,CASES
1920,19,BILLINGS,MT,US,CITY,1,CASES
1920,26,BILLINGS,MT,US,CITY,1,CASES
1920,33,BILLINGS,MT,US,CITY,2,CASES
1920,36,BILLINGS,MT,US,CITY,1,CASES
1920,39,BILLINGS,MT,US,CITY,1,CASES
1920,42,BILLINGS,MT,US,CITY,1,CASES
1920,44,BILLINGS,MT,US,CITY,3,CASES
1920,47,BILLINGS,MT,US,CITY,1,CASES
1920,49,BILLINGS,MT,US,CITY,1,CASES
1921,12,BILLINGS,MT,US,CITY,2,CASES
1921,23,BILLINGS,MT,US,CITY,1,CASES
1921,41,BILLINGS,MT,US,CITY,1,CASES
1921,48,BILLINGS,MT,US,CITY,1,CASES
1921,49,BILLINGS,MT,US,CITY,1,CASES
1921,52,BILLINGS,MT,US,CITY,1,CASES
1922,3,BILLINGS,MT,US,CITY,2,CASES
1922,4,BILLINGS,MT,US,CITY,1,CASES
1922,5,BILLINGS,MT,US,CITY,1,CASES
1922,16,BILLINGS,MT,US,CITY,1,CASES
1922,23,BILLINGS,MT,US,CITY,2,CASES
1922,43,BILLINGS,MT,US,CITY,1,CASES
1923,4,BILLINGS,MT,US,CITY,2,CASES
1923,13,BILLINGS,MT,US,CITY,1,CASES
1923,31,BILLINGS,MT,US,CITY,1,CASES
