year,week,loc,state,country,loc_type,number,event
1919,15,DANBURY,CT,US,CITY,1,CASES
1919,20,DANBURY,CT,US,CITY,1,CASES
1919,21,DANBURY,CT,US,CITY,1,CASES
1919,30,DANBURY,CT,US,CITY,1,CASES
1919,42,DANBURY,CT,US,CITY,2,CASES
1919,43,DANBURY,CT,US,CITY,2,CASES
1919,45,DANBURY,CT,US,CITY,1,CASES
1919,46,DANBURY,CT,US,CITY,2,CASES
1919,50,DANBURY,CT,US,CITY,2,CASES
1920,3,DANBURY,CT,US,CITY,1,CASES
1920,20,DANBURY,CT,US,CITY,1,CASES
1920,41,DANBURY,CT,US,CITY,1,CASES
1921,13,DANBURY,CT,US,CITY,1,CASES
1921,21,DANBURY,CT,US,CITY,1,CASES
1921,26,DANBURY,CT,US,CITY,1,CASES
1921,42,DANBURY,CT,US,CITY,1,CASES
1921,43,DANBURY,CT,US,CITY,1,CASES
1922,10,DANBURY,CT,US,CITY,1,CASES
1922,24,DANBURY,CT,US,CITY,1,CASES
1923,30,DANBURY,CT,US,CITY,1,CASES
