year,week,loc,state,country,loc_type,number,event
1906,33,COLUMBIA,PA,US,CITY,1,CASES
1906,38,COLUMBIA,PA,US,CITY,1,CASES
1906,41,COLUMBIA,PA,US,CITY,2,CASES
1918,18,COLUMBIA,PA,US,CITY,2,CASES
1918,21,COLUMBIA,PA,US,CITY,2,CASES
1918,29,COLUMBIA,PA,US,CITY,2,CASES
1919,4,COLUMBIA,PA,US,CITY,10,CASES
1919,9,COLUMBIA,PA,US,CITY,54,CASES
1920,15,COLUMBIA,PA,US,CITY,1,CASES
1920,23,COLUMBIA,PA,US,CITY,2,CASES
1921,16,COLUMBIA,PA,US,CITY,3,CASES
1922,28,COLUMBIA,PA,US,CITY,1,CASES
1922,52,COLUMBIA,PA,US,CITY,3,CASES
1923,2,COLUMBIA,PA,US,CITY,25,CASES
1923,5,COLUMBIA,PA,US,CITY,53,CASES
1923,7,COLUMBIA,PA,US,CITY,51,CASES
1923,9,COLUMBIA,PA,US,CITY,9,CASES
1923,10,COLUMBIA,PA,US,CITY,26,CASES
1923,12,COLUMBIA,PA,US,CITY,31,CASES
1923,42,COLUMBIA,PA,US,CITY,1,CASES
