year,week,loc,state,country,loc_type,number,event
1919,4,CHAMBERSBURG,PA,US,CITY,1,CASES
1919,13,CHAMBERSBURG,PA,US,CITY,1,CASES
1919,36,CHAMBERSBURG,PA,US,CITY,2,CASES
1919,37,CHAMBERSBURG,PA,US,CITY,1,CASES
1919,47,CHAMBERSBURG,PA,US,CITY,1,CASES
1919,52,CHAMBERSBURG,PA,US,CITY,2,CASES
1920,4,CHAMBERSBURG,PA,US,CITY,1,CASES
1920,5,CHAMBERSBURG,PA,US,CITY,3,CASES
1920,16,CHAMBERSBURG,PA,US,CITY,1,CASES
1920,22,CHAMBERSBURG,PA,US,CITY,1,CASES
1920,24,CHAMBERSBURG,PA,US,CITY,3,CASES
1920,25,CHAMBERSBURG,PA,US,CITY,2,CASES
1920,26,CHAMBERSBURG,PA,US,CITY,1,CASES
1920,27,CHAMBERSBURG,PA,US,CITY,2,CASES
1920,31,CHAMBERSBURG,PA,US,CITY,1,CASES
1920,36,CHAMBERSBURG,PA,US,CITY,3,CASES
1920,37,CHAMBERSBURG,PA,US,CITY,2,CASES
1920,46,CHAMBERSBURG,PA,US,CITY,6,CASES
1920,47,CHAMBERSBURG,PA,US,CITY,1,CASES
1920,48,CHAMBERSBURG,PA,US,CITY,4,CASES
1921,2,CHAMBERSBURG,PA,US,CITY,1,CASES
1921,3,CHAMBERSBURG,PA,US,CITY,2,CASES
1921,4,CHAMBERSBURG,PA,US,CITY,2,CASES
1921,10,CHAMBERSBURG,PA,US,CITY,3,CASES
1921,12,CHAMBERSBURG,PA,US,CITY,2,CASES
1921,14,CHAMBERSBURG,PA,US,CITY,1,CASES
1921,35,CHAMBERSBURG,PA,US,CITY,1,CASES
1921,36,CHAMBERSBURG,PA,US,CITY,1,CASES
1921,38,CHAMBERSBURG,PA,US,CITY,1,CASES
1922,3,CHAMBERSBURG,PA,US,CITY,1,CASES
1922,4,CHAMBERSBURG,PA,US,CITY,2,CASES
1922,5,CHAMBERSBURG,PA,US,CITY,1,CASES
1922,12,CHAMBERSBURG,PA,US,CITY,3,CASES
1922,37,CHAMBERSBURG,PA,US,CITY,1,CASES
1922,38,CHAMBERSBURG,PA,US,CITY,1,CASES
1922,40,CHAMBERSBURG,PA,US,CITY,1,CASES
1922,46,CHAMBERSBURG,PA,US,CITY,1,CASES
1922,52,CHAMBERSBURG,PA,US,CITY,1,CASES
1923,3,CHAMBERSBURG,PA,US,CITY,1,CASES
1923,7,CHAMBERSBURG,PA,US,CITY,1,CASES
1923,28,CHAMBERSBURG,PA,US,CITY,1,CASES
1923,42,CHAMBERSBURG,PA,US,CITY,1,CASES
