year,week,loc,state,country,loc_type,number,event
1952,6,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,9,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,10,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,13,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,14,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,19,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,21,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,23,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,24,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,30,SAN FRANCISCO,CA,US,CITY,2,CASES
1952,37,SAN FRANCISCO,CA,US,CITY,2,CASES
1952,39,SAN FRANCISCO,CA,US,CITY,2,CASES
1952,42,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,43,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,44,SAN FRANCISCO,CA,US,CITY,1,CASES
1952,45,SAN FRANCISCO,CA,US,CITY,3,CASES
1952,48,SAN FRANCISCO,CA,US,CITY,2,CASES
1952,50,SAN FRANCISCO,CA,US,CITY,7,CASES
1953,47,SAN FRANCISCO,CA,US,CITY,2,CASES
