year,week,loc,state,country,loc_type,number,event
1915,43,NEW BRITAIN,CT,US,CITY,1,CASES
1916,30,NEW BRITAIN,CT,US,CITY,1,CASES
1916,35,NEW BRITAIN,CT,US,CITY,2,CASES
1916,36,NEW BRITAIN,CT,US,CITY,1,CASES
1916,38,NEW BRITAIN,CT,US,CITY,4,CASES
1916,39,NEW BRITAIN,CT,US,CITY,4,CASES
1916,40,NEW BRITAIN,CT,US,CITY,3,CASES
1916,41,NEW BRITAIN,CT,US,CITY,1,CASES
1916,44,NEW BRITAIN,CT,US,CITY,2,CASES
1916,46,NEW BRITAIN,CT,US,CITY,1,CASES
1916,47,NEW BRITAIN,CT,US,CITY,1,CASES
1917,9,NEW BRITAIN,CT,US,CITY,1,CASES
1917,10,NEW BRITAIN,CT,US,CITY,1,CASES
1917,30,NEW BRITAIN,CT,US,CITY,1,CASES
1917,37,NEW BRITAIN,CT,US,CITY,1,CASES
1918,33,NEW BRITAIN,CT,US,CITY,2,CASES
1918,34,NEW BRITAIN,CT,US,CITY,2,CASES
1918,37,NEW BRITAIN,CT,US,CITY,1,CASES
1918,38,NEW BRITAIN,CT,US,CITY,1,CASES
