year,week,loc,state,country,loc_type,number,event
1913,4,NEW CASTLE,PA,US,CITY,2,CASES
1914,24,NEW CASTLE,PA,US,CITY,1,CASES
1915,3,NEW CASTLE,PA,US,CITY,1,CASES
1915,48,NEW CASTLE,PA,US,CITY,1,CASES
1915,52,NEW CASTLE,PA,US,CITY,1,CASES
1916,40,NEW CASTLE,PA,US,CITY,1,CASES
1917,11,NEW CASTLE,PA,US,CITY,1,CASES
1917,13,NEW CASTLE,PA,US,CITY,1,CASES
1917,14,NEW CASTLE,PA,US,CITY,2,CASES
1917,20,NEW CASTLE,PA,US,CITY,1,CASES
1917,24,NEW CASTLE,PA,US,CITY,2,CASES
1917,25,NEW CASTLE,PA,US,CITY,1,CASES
1918,22,NEW CASTLE,PA,US,CITY,3,CASES
1918,29,NEW CASTLE,PA,US,CITY,2,CASES
1918,39,NEW CASTLE,PA,US,CITY,1,CASES
1918,40,NEW CASTLE,PA,US,CITY,1,CASES
1920,15,NEW CASTLE,PA,US,CITY,2,CASES
1920,28,NEW CASTLE,PA,US,CITY,1,CASES
1921,3,NEW CASTLE,PA,US,CITY,1,CASES
1921,4,NEW CASTLE,PA,US,CITY,1,CASES
