year,week,loc,state,country,loc_type,number,event
1917,13,SIOUX CITY,IA,US,CITY,1,CASES
1917,14,SIOUX CITY,IA,US,CITY,1,CASES
1917,17,SIOUX CITY,IA,US,CITY,1,CASES
1917,19,SIOUX CITY,IA,US,CITY,1,CASES
1917,20,SIOUX CITY,IA,US,CITY,1,CASES
1918,18,SIOUX CITY,IA,US,CITY,1,CASES
1918,19,SIOUX CITY,IA,US,CITY,1,CASES
1918,35,SIOUX CITY,IA,US,CITY,1,CASES
1920,13,SIOUX CITY,IA,US,CITY,1,CASES
1922,15,SIOUX CITY,IA,US,CITY,1,CASES
1922,16,SIOUX CITY,IA,US,CITY,1,CASES
1922,20,SIOUX CITY,IA,US,CITY,1,CASES
1922,34,SIOUX CITY,IA,US,CITY,1,CASES
1924,18,SIOUX CITY,IA,US,CITY,1,CASES
1925,41,SIOUX CITY,IA,US,CITY,0,CASES
1926,13,SIOUX CITY,IA,US,CITY,1,CASES
1929,17,SIOUX CITY,IA,US,CITY,1,CASES
