year,week,loc,state,country,loc_type,number,event
1918,14,CHANUTE,KS,US,CITY,5,CASES
1918,15,CHANUTE,KS,US,CITY,1,CASES
1918,17,CHANUTE,KS,US,CITY,3,CASES
1918,18,CHANUTE,KS,US,CITY,1,CASES
1918,20,CHANUTE,KS,US,CITY,4,CASES
1918,21,CHANUTE,KS,US,CITY,1,CASES
1918,22,CHANUTE,KS,US,CITY,3,CASES
1918,26,CHANUTE,KS,US,CITY,1,CASES
1918,27,CHANUTE,KS,US,CITY,2,CASES
1918,32,CHANUTE,KS,US,CITY,1,CASES
1918,35,CHANUTE,KS,US,CITY,2,CASES
1919,4,CHANUTE,KS,US,CITY,5,CASES
1919,5,CHANUTE,KS,US,CITY,1,CASES
1919,6,CHANUTE,KS,US,CITY,7,CASES
1919,7,CHANUTE,KS,US,CITY,4,CASES
1919,8,CHANUTE,KS,US,CITY,3,CASES
1919,9,CHANUTE,KS,US,CITY,5,CASES
1919,10,CHANUTE,KS,US,CITY,7,CASES
1919,11,CHANUTE,KS,US,CITY,15,CASES
1919,12,CHANUTE,KS,US,CITY,17,CASES
1919,13,CHANUTE,KS,US,CITY,21,CASES
1919,14,CHANUTE,KS,US,CITY,26,CASES
1919,15,CHANUTE,KS,US,CITY,21,CASES
1919,16,CHANUTE,KS,US,CITY,19,CASES
1919,17,CHANUTE,KS,US,CITY,9,CASES
1919,18,CHANUTE,KS,US,CITY,5,CASES
1919,19,CHANUTE,KS,US,CITY,7,CASES
1919,20,CHANUTE,KS,US,CITY,1,CASES
1919,21,CHANUTE,KS,US,CITY,8,CASES
1919,23,CHANUTE,KS,US,CITY,6,CASES
1919,24,CHANUTE,KS,US,CITY,2,CASES
1919,25,CHANUTE,KS,US,CITY,6,CASES
1919,27,CHANUTE,KS,US,CITY,1,CASES
1919,28,CHANUTE,KS,US,CITY,2,CASES
1919,30,CHANUTE,KS,US,CITY,1,CASES
1919,49,CHANUTE,KS,US,CITY,1,CASES
1919,50,CHANUTE,KS,US,CITY,1,CASES
1920,7,CHANUTE,KS,US,CITY,1,CASES
