year,week,loc,state,country,loc_type,number,event
1918,14,EAU CLAIRE,WI,US,CITY,36,CASES
1918,15,EAU CLAIRE,WI,US,CITY,18,CASES
1918,17,EAU CLAIRE,WI,US,CITY,23,CASES
1918,18,EAU CLAIRE,WI,US,CITY,11,CASES
1918,19,EAU CLAIRE,WI,US,CITY,16,CASES
1918,21,EAU CLAIRE,WI,US,CITY,17,CASES
1918,22,EAU CLAIRE,WI,US,CITY,29,CASES
1918,23,EAU CLAIRE,WI,US,CITY,12,CASES
1918,25,EAU CLAIRE,WI,US,CITY,6,CASES
1918,26,EAU CLAIRE,WI,US,CITY,2,CASES
1918,30,EAU CLAIRE,WI,US,CITY,2,CASES
1918,31,EAU CLAIRE,WI,US,CITY,1,CASES
1918,38,EAU CLAIRE,WI,US,CITY,1,CASES
1918,51,EAU CLAIRE,WI,US,CITY,1,CASES
1919,4,EAU CLAIRE,WI,US,CITY,6,CASES
1919,5,EAU CLAIRE,WI,US,CITY,12,CASES
1919,7,EAU CLAIRE,WI,US,CITY,8,CASES
1919,8,EAU CLAIRE,WI,US,CITY,2,CASES
1919,10,EAU CLAIRE,WI,US,CITY,7,CASES
1919,11,EAU CLAIRE,WI,US,CITY,11,CASES
1919,13,EAU CLAIRE,WI,US,CITY,19,CASES
1919,14,EAU CLAIRE,WI,US,CITY,14,CASES
1919,15,EAU CLAIRE,WI,US,CITY,12,CASES
1919,16,EAU CLAIRE,WI,US,CITY,10,CASES
1919,17,EAU CLAIRE,WI,US,CITY,25,CASES
1919,18,EAU CLAIRE,WI,US,CITY,8,CASES
1919,21,EAU CLAIRE,WI,US,CITY,14,CASES
1919,22,EAU CLAIRE,WI,US,CITY,18,CASES
1919,23,EAU CLAIRE,WI,US,CITY,11,CASES
1919,24,EAU CLAIRE,WI,US,CITY,4,CASES
1919,25,EAU CLAIRE,WI,US,CITY,6,CASES
1919,31,EAU CLAIRE,WI,US,CITY,1,CASES
1919,35,EAU CLAIRE,WI,US,CITY,3,CASES
1919,41,EAU CLAIRE,WI,US,CITY,1,CASES
1919,44,EAU CLAIRE,WI,US,CITY,1,CASES
1919,50,EAU CLAIRE,WI,US,CITY,1,CASES
1919,51,EAU CLAIRE,WI,US,CITY,3,CASES
1919,53,EAU CLAIRE,WI,US,CITY,1,CASES
1920,1,EAU CLAIRE,WI,US,CITY,1,CASES
1920,2,EAU CLAIRE,WI,US,CITY,2,CASES
1920,3,EAU CLAIRE,WI,US,CITY,1,CASES
1920,8,EAU CLAIRE,WI,US,CITY,14,CASES
1920,9,EAU CLAIRE,WI,US,CITY,8,CASES
1920,10,EAU CLAIRE,WI,US,CITY,4,CASES
1920,11,EAU CLAIRE,WI,US,CITY,6,CASES
1920,12,EAU CLAIRE,WI,US,CITY,25,CASES
1920,13,EAU CLAIRE,WI,US,CITY,10,CASES
1920,14,EAU CLAIRE,WI,US,CITY,30,CASES
1920,15,EAU CLAIRE,WI,US,CITY,18,CASES
1920,16,EAU CLAIRE,WI,US,CITY,15,CASES
1920,17,EAU CLAIRE,WI,US,CITY,12,CASES
1920,18,EAU CLAIRE,WI,US,CITY,11,CASES
1920,19,EAU CLAIRE,WI,US,CITY,18,CASES
1920,20,EAU CLAIRE,WI,US,CITY,3,CASES
1920,21,EAU CLAIRE,WI,US,CITY,9,CASES
1920,22,EAU CLAIRE,WI,US,CITY,16,CASES
1920,23,EAU CLAIRE,WI,US,CITY,4,CASES
1920,24,EAU CLAIRE,WI,US,CITY,3,CASES
1920,25,EAU CLAIRE,WI,US,CITY,9,CASES
1920,26,EAU CLAIRE,WI,US,CITY,3,CASES
1920,27,EAU CLAIRE,WI,US,CITY,5,CASES
1920,28,EAU CLAIRE,WI,US,CITY,3,CASES
1920,30,EAU CLAIRE,WI,US,CITY,1,CASES
1920,33,EAU CLAIRE,WI,US,CITY,1,CASES
1920,47,EAU CLAIRE,WI,US,CITY,2,CASES
1920,48,EAU CLAIRE,WI,US,CITY,2,CASES
1920,49,EAU CLAIRE,WI,US,CITY,1,CASES
1920,50,EAU CLAIRE,WI,US,CITY,1,CASES
1920,52,EAU CLAIRE,WI,US,CITY,2,CASES
1921,1,EAU CLAIRE,WI,US,CITY,1,CASES
1921,3,EAU CLAIRE,WI,US,CITY,2,CASES
1921,6,EAU CLAIRE,WI,US,CITY,1,CASES
1921,10,EAU CLAIRE,WI,US,CITY,1,CASES
1921,22,EAU CLAIRE,WI,US,CITY,1,CASES
1921,23,EAU CLAIRE,WI,US,CITY,1,CASES
1921,25,EAU CLAIRE,WI,US,CITY,1,CASES
1921,46,EAU CLAIRE,WI,US,CITY,1,CASES
1921,49,EAU CLAIRE,WI,US,CITY,1,CASES
1921,51,EAU CLAIRE,WI,US,CITY,1,CASES
1921,52,EAU CLAIRE,WI,US,CITY,1,CASES
1922,1,EAU CLAIRE,WI,US,CITY,1,CASES
1922,2,EAU CLAIRE,WI,US,CITY,1,CASES
1922,3,EAU CLAIRE,WI,US,CITY,1,CASES
1922,20,EAU CLAIRE,WI,US,CITY,1,CASES
1922,30,EAU CLAIRE,WI,US,CITY,1,CASES
1922,51,EAU CLAIRE,WI,US,CITY,1,CASES
1923,1,EAU CLAIRE,WI,US,CITY,1,CASES
1923,2,EAU CLAIRE,WI,US,CITY,1,CASES
1923,3,EAU CLAIRE,WI,US,CITY,1,CASES
1923,8,EAU CLAIRE,WI,US,CITY,1,CASES
1923,10,EAU CLAIRE,WI,US,CITY,1,CASES
1923,17,EAU CLAIRE,WI,US,CITY,3,CASES
1923,18,EAU CLAIRE,WI,US,CITY,3,CASES
1923,20,EAU CLAIRE,WI,US,CITY,6,CASES
1923,21,EAU CLAIRE,WI,US,CITY,3,CASES
1923,22,EAU CLAIRE,WI,US,CITY,14,CASES
1923,23,EAU CLAIRE,WI,US,CITY,32,CASES
1923,24,EAU CLAIRE,WI,US,CITY,42,CASES
1923,25,EAU CLAIRE,WI,US,CITY,45,CASES
1923,26,EAU CLAIRE,WI,US,CITY,20,CASES
1923,27,EAU CLAIRE,WI,US,CITY,22,CASES
1923,28,EAU CLAIRE,WI,US,CITY,9,CASES
1923,29,EAU CLAIRE,WI,US,CITY,7,CASES
1923,30,EAU CLAIRE,WI,US,CITY,7,CASES
1923,31,EAU CLAIRE,WI,US,CITY,4,CASES
1923,32,EAU CLAIRE,WI,US,CITY,4,CASES
1923,33,EAU CLAIRE,WI,US,CITY,2,CASES
1923,34,EAU CLAIRE,WI,US,CITY,7,CASES
1923,35,EAU CLAIRE,WI,US,CITY,1,CASES
1923,36,EAU CLAIRE,WI,US,CITY,2,CASES
1923,38,EAU CLAIRE,WI,US,CITY,2,CASES
1923,42,EAU CLAIRE,WI,US,CITY,1,CASES
1923,50,EAU CLAIRE,WI,US,CITY,1,CASES
1923,51,EAU CLAIRE,WI,US,CITY,5,CASES
1923,52,EAU CLAIRE,WI,US,CITY,4,CASES
