year,week,loc,state,country,loc_type,number,event
1915,11,OGDEN,UT,US,CITY,1,CASES
1915,17,OGDEN,UT,US,CITY,1,CASES
1915,46,OGDEN,UT,US,CITY,1,CASES
1915,49,OGDEN,UT,US,CITY,2,CASES
1916,4,OGDEN,UT,US,CITY,1,CASES
1916,12,OGDEN,UT,US,CITY,2,CASES
1916,18,OGDEN,UT,US,CITY,1,CASES
1916,28,OGDEN,UT,US,CITY,1,CASES
1916,49,OGDEN,UT,US,CITY,5,CASES
1917,18,OGDEN,UT,US,CITY,2,CASES
1918,18,OGDEN,UT,US,CITY,3,CASES
1918,19,OGDEN,UT,US,CITY,2,CASES
1918,22,OGDEN,UT,US,CITY,3,CASES
1918,37,OGDEN,UT,US,CITY,1,CASES
1919,48,OGDEN,UT,US,CITY,2,CASES
1919,53,OGDEN,UT,US,CITY,3,CASES
1920,4,OGDEN,UT,US,CITY,3,CASES
