year,week,loc,state,country,loc_type,number,event
1918,20,PINE BLUFF,AR,US,CITY,2,CASES
1919,14,PINE BLUFF,AR,US,CITY,1,CASES
1919,15,PINE BLUFF,AR,US,CITY,1,CASES
1919,16,PINE BLUFF,AR,US,CITY,1,CASES
1919,17,PINE BLUFF,AR,US,CITY,1,CASES
1919,26,PINE BLUFF,AR,US,CITY,1,CASES
1919,53,PINE BLUFF,AR,US,CITY,1,CASES
1920,1,PINE BLUFF,AR,US,CITY,1,CASES
1920,2,PINE BLUFF,AR,US,CITY,2,CASES
1920,3,PINE BLUFF,AR,US,CITY,2,CASES
1920,4,PINE BLUFF,AR,US,CITY,4,CASES
1920,5,PINE BLUFF,AR,US,CITY,4,CASES
1920,7,PINE BLUFF,AR,US,CITY,4,CASES
1920,8,PINE BLUFF,AR,US,CITY,1,CASES
