year,week,loc,state,country,loc_type,number,event
1918,18,NEW ROCHELLE,NY,US,CITY,24,CASES
1918,20,NEW ROCHELLE,NY,US,CITY,21,CASES
1918,22,NEW ROCHELLE,NY,US,CITY,4,CASES
