year,week,loc,state,country,loc_type,number,event
1919,6,IRONWOOD,MI,US,CITY,4,CASES
1919,8,IRONWOOD,MI,US,CITY,1,CASES
1919,9,IRONWOOD,MI,US,CITY,1,CASES
1919,24,IRONWOOD,MI,US,CITY,1,CASES
1919,37,IRONWOOD,MI,US,CITY,1,CASES
1919,38,IRONWOOD,MI,US,CITY,1,CASES
1919,41,IRONWOOD,MI,US,CITY,2,CASES
1920,16,IRONWOOD,MI,US,CITY,1,CASES
1920,20,IRONWOOD,MI,US,CITY,2,CASES
1920,28,IRONWOOD,MI,US,CITY,1,CASES
1920,29,IRONWOOD,MI,US,CITY,1,CASES
1920,30,IRONWOOD,MI,US,CITY,1,CASES
1920,31,IRONWOOD,MI,US,CITY,2,CASES
1920,32,IRONWOOD,MI,US,CITY,4,CASES
1920,33,IRONWOOD,MI,US,CITY,1,CASES
1920,34,IRONWOOD,MI,US,CITY,2,CASES
1920,36,IRONWOOD,MI,US,CITY,1,CASES
1920,39,IRONWOOD,MI,US,CITY,3,CASES
1920,46,IRONWOOD,MI,US,CITY,1,CASES
1921,3,IRONWOOD,MI,US,CITY,1,CASES
1921,12,IRONWOOD,MI,US,CITY,1,CASES
1921,25,IRONWOOD,MI,US,CITY,1,CASES
1921,26,IRONWOOD,MI,US,CITY,1,CASES
1922,9,IRONWOOD,MI,US,CITY,1,CASES
1922,12,IRONWOOD,MI,US,CITY,3,CASES
1922,42,IRONWOOD,MI,US,CITY,1,CASES
1922,44,IRONWOOD,MI,US,CITY,1,CASES
1922,49,IRONWOOD,MI,US,CITY,1,CASES
1923,26,IRONWOOD,MI,US,CITY,2,CASES
1923,44,IRONWOOD,MI,US,CITY,1,CASES
1923,46,IRONWOOD,MI,US,CITY,2,CASES
1923,47,IRONWOOD,MI,US,CITY,1,CASES
1923,49,IRONWOOD,MI,US,CITY,1,CASES
1923,51,IRONWOOD,MI,US,CITY,4,CASES
