year,week,loc,state,country,loc_type,number,event
1914,51,ELGIN,IL,US,CITY,1,CASES
1915,46,ELGIN,IL,US,CITY,1,CASES
1918,44,ELGIN,IL,US,CITY,76,CASES
1918,45,ELGIN,IL,US,CITY,130,CASES
1918,46,ELGIN,IL,US,CITY,124,CASES
1920,3,ELGIN,IL,US,CITY,5,CASES
1920,4,ELGIN,IL,US,CITY,40,CASES
1920,5,ELGIN,IL,US,CITY,4,CASES
1920,6,ELGIN,IL,US,CITY,4,CASES
1920,7,ELGIN,IL,US,CITY,2,CASES
1920,8,ELGIN,IL,US,CITY,2,CASES
1920,10,ELGIN,IL,US,CITY,2,CASES
1920,11,ELGIN,IL,US,CITY,1,CASES
1920,41,ELGIN,IL,US,CITY,1,CASES
1920,46,ELGIN,IL,US,CITY,1,CASES
1920,47,ELGIN,IL,US,CITY,3,CASES
1920,48,ELGIN,IL,US,CITY,1,CASES
1921,15,ELGIN,IL,US,CITY,2,CASES
1921,16,ELGIN,IL,US,CITY,2,CASES
1921,32,ELGIN,IL,US,CITY,1,CASES
1921,33,ELGIN,IL,US,CITY,1,CASES
1921,34,ELGIN,IL,US,CITY,2,CASES
1921,38,ELGIN,IL,US,CITY,1,CASES
1921,42,ELGIN,IL,US,CITY,3,CASES
1921,43,ELGIN,IL,US,CITY,2,CASES
1921,49,ELGIN,IL,US,CITY,1,CASES
1922,5,ELGIN,IL,US,CITY,1,CASES
1922,6,ELGIN,IL,US,CITY,2,CASES
1922,11,ELGIN,IL,US,CITY,2,CASES
1922,12,ELGIN,IL,US,CITY,3,CASES
1922,14,ELGIN,IL,US,CITY,1,CASES
1922,23,ELGIN,IL,US,CITY,1,CASES
1922,46,ELGIN,IL,US,CITY,3,CASES
1922,49,ELGIN,IL,US,CITY,1,CASES
1923,2,ELGIN,IL,US,CITY,3,CASES
1923,3,ELGIN,IL,US,CITY,3,CASES
1923,4,ELGIN,IL,US,CITY,8,CASES
1923,5,ELGIN,IL,US,CITY,6,CASES
1923,6,ELGIN,IL,US,CITY,7,CASES
1923,8,ELGIN,IL,US,CITY,7,CASES
1923,9,ELGIN,IL,US,CITY,9,CASES
1923,11,ELGIN,IL,US,CITY,2,CASES
1923,12,ELGIN,IL,US,CITY,4,CASES
1923,13,ELGIN,IL,US,CITY,1,CASES
1923,14,ELGIN,IL,US,CITY,1,CASES
1923,15,ELGIN,IL,US,CITY,4,CASES
1923,16,ELGIN,IL,US,CITY,2,CASES
1923,17,ELGIN,IL,US,CITY,5,CASES
1923,18,ELGIN,IL,US,CITY,1,CASES
1923,19,ELGIN,IL,US,CITY,3,CASES
1923,21,ELGIN,IL,US,CITY,1,CASES
1923,25,ELGIN,IL,US,CITY,2,CASES
1923,27,ELGIN,IL,US,CITY,2,CASES
1923,34,ELGIN,IL,US,CITY,1,CASES
1923,39,ELGIN,IL,US,CITY,1,CASES
1923,49,ELGIN,IL,US,CITY,8,CASES
1923,50,ELGIN,IL,US,CITY,3,CASES
1923,51,ELGIN,IL,US,CITY,5,CASES
1923,52,ELGIN,IL,US,CITY,1,CASES
