year,week,loc,state,country,loc_type,number,event
1911,7,BROOKLINE,MA,US,CITY,1,CASES
1911,8,BROOKLINE,MA,US,CITY,1,CASES
1911,14,BROOKLINE,MA,US,CITY,1,CASES
1911,17,BROOKLINE,MA,US,CITY,2,CASES
1911,18,BROOKLINE,MA,US,CITY,1,CASES
1911,19,BROOKLINE,MA,US,CITY,3,CASES
1911,20,BROOKLINE,MA,US,CITY,1,CASES
1911,21,BROOKLINE,MA,US,CITY,1,CASES
1911,24,BROOKLINE,MA,US,CITY,1,CASES
1911,30,BROOKLINE,MA,US,CITY,2,CASES
1911,39,BROOKLINE,MA,US,CITY,1,CASES
1911,43,BROOKLINE,MA,US,CITY,2,CASES
1911,44,BROOKLINE,MA,US,CITY,2,CASES
1911,45,BROOKLINE,MA,US,CITY,1,CASES
1911,47,BROOKLINE,MA,US,CITY,2,CASES
1911,48,BROOKLINE,MA,US,CITY,5,CASES
1911,49,BROOKLINE,MA,US,CITY,3,CASES
1911,52,BROOKLINE,MA,US,CITY,5,CASES
1912,1,BROOKLINE,MA,US,CITY,7,CASES
1912,2,BROOKLINE,MA,US,CITY,8,CASES
1912,3,BROOKLINE,MA,US,CITY,2,CASES
1912,4,BROOKLINE,MA,US,CITY,1,CASES
1912,8,BROOKLINE,MA,US,CITY,1,CASES
1912,11,BROOKLINE,MA,US,CITY,1,CASES
1912,12,BROOKLINE,MA,US,CITY,1,CASES
1912,13,BROOKLINE,MA,US,CITY,1,CASES
1912,17,BROOKLINE,MA,US,CITY,6,CASES
1912,22,BROOKLINE,MA,US,CITY,1,CASES
1912,27,BROOKLINE,MA,US,CITY,1,CASES
1912,32,BROOKLINE,MA,US,CITY,2,CASES
1912,35,BROOKLINE,MA,US,CITY,1,CASES
1912,36,BROOKLINE,MA,US,CITY,1,CASES
1912,37,BROOKLINE,MA,US,CITY,1,CASES
1912,38,BROOKLINE,MA,US,CITY,1,CASES
1912,39,BROOKLINE,MA,US,CITY,4,CASES
1912,40,BROOKLINE,MA,US,CITY,4,CASES
1912,41,BROOKLINE,MA,US,CITY,1,CASES
1912,42,BROOKLINE,MA,US,CITY,4,CASES
1912,43,BROOKLINE,MA,US,CITY,3,CASES
1912,44,BROOKLINE,MA,US,CITY,2,CASES
1912,45,BROOKLINE,MA,US,CITY,3,CASES
1912,46,BROOKLINE,MA,US,CITY,7,CASES
1912,47,BROOKLINE,MA,US,CITY,10,CASES
1912,49,BROOKLINE,MA,US,CITY,2,CASES
1912,50,BROOKLINE,MA,US,CITY,1,CASES
1912,51,BROOKLINE,MA,US,CITY,2,CASES
1912,52,BROOKLINE,MA,US,CITY,2,CASES
1913,1,BROOKLINE,MA,US,CITY,2,CASES
1913,2,BROOKLINE,MA,US,CITY,3,CASES
1913,3,BROOKLINE,MA,US,CITY,2,CASES
1913,4,BROOKLINE,MA,US,CITY,3,CASES
1913,7,BROOKLINE,MA,US,CITY,2,CASES
1913,8,BROOKLINE,MA,US,CITY,1,CASES
1913,11,BROOKLINE,MA,US,CITY,1,CASES
1913,13,BROOKLINE,MA,US,CITY,2,CASES
1913,14,BROOKLINE,MA,US,CITY,1,CASES
1913,17,BROOKLINE,MA,US,CITY,2,CASES
1913,18,BROOKLINE,MA,US,CITY,2,CASES
1913,19,BROOKLINE,MA,US,CITY,2,CASES
1913,20,BROOKLINE,MA,US,CITY,1,CASES
1913,21,BROOKLINE,MA,US,CITY,2,CASES
1913,22,BROOKLINE,MA,US,CITY,3,CASES
1913,23,BROOKLINE,MA,US,CITY,5,CASES
1913,24,BROOKLINE,MA,US,CITY,1,CASES
1913,25,BROOKLINE,MA,US,CITY,5,CASES
1913,31,BROOKLINE,MA,US,CITY,1,CASES
1913,39,BROOKLINE,MA,US,CITY,2,CASES
1913,45,BROOKLINE,MA,US,CITY,4,CASES
1913,46,BROOKLINE,MA,US,CITY,4,CASES
1913,47,BROOKLINE,MA,US,CITY,1,CASES
1913,48,BROOKLINE,MA,US,CITY,3,CASES
1913,49,BROOKLINE,MA,US,CITY,4,CASES
1913,50,BROOKLINE,MA,US,CITY,4,CASES
