year,week,loc,state,country,loc_type,number,event
1918,35,SIOUX FALLS,SD,US,CITY,1,CASES
1918,36,SIOUX FALLS,SD,US,CITY,1,CASES
1919,7,SIOUX FALLS,SD,US,CITY,2,CASES
1924,16,SIOUX FALLS,SD,US,CITY,0,CASES
1924,37,SIOUX FALLS,SD,US,CITY,1,CASES
1924,42,SIOUX FALLS,SD,US,CITY,0,CASES
1925,31,SIOUX FALLS,SD,US,CITY,1,CASES
1927,38,SIOUX FALLS,SD,US,CITY,2,CASES
1927,39,SIOUX FALLS,SD,US,CITY,1,CASES
1927,40,SIOUX FALLS,SD,US,CITY,1,CASES
1927,41,SIOUX FALLS,SD,US,CITY,1,CASES
1930,28,SIOUX FALLS,SD,US,CITY,1,CASES
1930,38,SIOUX FALLS,SD,US,CITY,2,CASES
1930,39,SIOUX FALLS,SD,US,CITY,1,CASES
1930,40,SIOUX FALLS,SD,US,CITY,1,CASES
1930,42,SIOUX FALLS,SD,US,CITY,1,CASES
1930,43,SIOUX FALLS,SD,US,CITY,1,CASES
1930,50,SIOUX FALLS,SD,US,CITY,0,CASES
1934,33,SIOUX FALLS,SD,US,CITY,1,CASES
1934,36,SIOUX FALLS,SD,US,CITY,1,CASES
1936,40,SIOUX FALLS,SD,US,CITY,1,CASES
1936,42,SIOUX FALLS,SD,US,CITY,0,CASES
1938,42,SIOUX FALLS,SD,US,CITY,1,CASES
1940,34,SIOUX FALLS,SD,US,CITY,1,CASES
1940,36,SIOUX FALLS,SD,US,CITY,4,CASES
1940,37,SIOUX FALLS,SD,US,CITY,5,CASES
1940,38,SIOUX FALLS,SD,US,CITY,1,CASES
1941,36,SIOUX FALLS,SD,US,CITY,1,CASES
