year,week,loc,state,country,loc_type,number,event
1912,37,NIAGARA FALLS,NY,US,CITY,3,CASES
1912,41,NIAGARA FALLS,NY,US,CITY,1,CASES
1912,47,NIAGARA FALLS,NY,US,CITY,1,CASES
1912,48,NIAGARA FALLS,NY,US,CITY,1,CASES
1916,44,NIAGARA FALLS,NY,US,CITY,1,CASES
1917,4,NIAGARA FALLS,NY,US,CITY,1,CASES
1917,5,NIAGARA FALLS,NY,US,CITY,1,CASES
1918,37,NIAGARA FALLS,NY,US,CITY,2,CASES
1920,34,NIAGARA FALLS,NY,US,CITY,1,CASES
1922,40,NIAGARA FALLS,NY,US,CITY,1,CASES
1922,47,NIAGARA FALLS,NY,US,CITY,1,CASES
