year,week,loc,state,country,loc_type,number,event
1918,21,GRANITE CITY,IL,US,CITY,2,CASES
1918,22,GRANITE CITY,IL,US,CITY,4,CASES
1918,23,GRANITE CITY,IL,US,CITY,2,CASES
1918,24,GRANITE CITY,IL,US,CITY,1,CASES
1920,5,GRANITE CITY,IL,US,CITY,1,CASES
1920,6,GRANITE CITY,IL,US,CITY,1,CASES
1920,8,GRANITE CITY,IL,US,CITY,1,CASES
1920,10,GRANITE CITY,IL,US,CITY,1,CASES
1920,11,GRANITE CITY,IL,US,CITY,2,CASES
1920,13,GRANITE CITY,IL,US,CITY,1,CASES
1920,14,GRANITE CITY,IL,US,CITY,1,CASES
1920,16,GRANITE CITY,IL,US,CITY,1,CASES
1920,17,GRANITE CITY,IL,US,CITY,1,CASES
1920,18,GRANITE CITY,IL,US,CITY,1,CASES
1920,19,GRANITE CITY,IL,US,CITY,2,CASES
1920,20,GRANITE CITY,IL,US,CITY,3,CASES
1920,22,GRANITE CITY,IL,US,CITY,1,CASES
1920,34,GRANITE CITY,IL,US,CITY,1,CASES
1920,40,GRANITE CITY,IL,US,CITY,2,CASES
1920,43,GRANITE CITY,IL,US,CITY,2,CASES
1920,48,GRANITE CITY,IL,US,CITY,1,CASES
1920,49,GRANITE CITY,IL,US,CITY,1,CASES
1920,51,GRANITE CITY,IL,US,CITY,1,CASES
