year,week,loc,state,country,loc_type,number,event
1920,4,HIBBING,MN,US,CITY,70,CASES
1920,6,HIBBING,MN,US,CITY,245,CASES
1920,7,HIBBING,MN,US,CITY,35,CASES
1920,10,HIBBING,MN,US,CITY,11,CASES
1920,12,HIBBING,MN,US,CITY,1,CASES
1920,15,HIBBING,MN,US,CITY,1,CASES
1921,12,HIBBING,MN,US,CITY,2,CASES
1922,15,HIBBING,MN,US,CITY,2,CASES
