year,week,loc,state,country,loc_type,number,event
1908,2,JACKSONVILLE,IL,US,CITY,1,CASES
1908,3,JACKSONVILLE,IL,US,CITY,5,CASES
1908,5,JACKSONVILLE,IL,US,CITY,1,CASES
1908,7,JACKSONVILLE,IL,US,CITY,4,CASES
1908,8,JACKSONVILLE,IL,US,CITY,3,CASES
1908,9,JACKSONVILLE,IL,US,CITY,3,CASES
1908,10,JACKSONVILLE,IL,US,CITY,2,CASES
1908,11,JACKSONVILLE,IL,US,CITY,3,CASES
1908,12,JACKSONVILLE,IL,US,CITY,1,CASES
1908,13,JACKSONVILLE,IL,US,CITY,3,CASES
1908,18,JACKSONVILLE,IL,US,CITY,1,CASES
1909,1,JACKSONVILLE,IL,US,CITY,1,CASES
1909,3,JACKSONVILLE,IL,US,CITY,1,CASES
1909,10,JACKSONVILLE,IL,US,CITY,1,CASES
1909,11,JACKSONVILLE,IL,US,CITY,1,CASES
1909,17,JACKSONVILLE,IL,US,CITY,1,CASES
1920,12,JACKSONVILLE,IL,US,CITY,1,CASES
1920,21,JACKSONVILLE,IL,US,CITY,1,CASES
1920,24,JACKSONVILLE,IL,US,CITY,1,CASES
1920,38,JACKSONVILLE,IL,US,CITY,2,CASES
1920,42,JACKSONVILLE,IL,US,CITY,1,CASES
1920,46,JACKSONVILLE,IL,US,CITY,1,CASES
1920,48,JACKSONVILLE,IL,US,CITY,1,CASES
1920,50,JACKSONVILLE,IL,US,CITY,2,CASES
1920,51,JACKSONVILLE,IL,US,CITY,2,CASES
1921,2,JACKSONVILLE,IL,US,CITY,2,CASES
1921,3,JACKSONVILLE,IL,US,CITY,4,CASES
1921,4,JACKSONVILLE,IL,US,CITY,4,CASES
1921,5,JACKSONVILLE,IL,US,CITY,1,CASES
1921,7,JACKSONVILLE,IL,US,CITY,4,CASES
1921,8,JACKSONVILLE,IL,US,CITY,1,CASES
1921,13,JACKSONVILLE,IL,US,CITY,1,CASES
1921,15,JACKSONVILLE,IL,US,CITY,1,CASES
1921,19,JACKSONVILLE,IL,US,CITY,1,CASES
1921,34,JACKSONVILLE,IL,US,CITY,1,CASES
1921,44,JACKSONVILLE,IL,US,CITY,1,CASES
1921,51,JACKSONVILLE,IL,US,CITY,1,CASES
1922,1,JACKSONVILLE,IL,US,CITY,1,CASES
1922,2,JACKSONVILLE,IL,US,CITY,1,CASES
1922,3,JACKSONVILLE,IL,US,CITY,2,CASES
1922,6,JACKSONVILLE,IL,US,CITY,1,CASES
1922,7,JACKSONVILLE,IL,US,CITY,3,CASES
1922,8,JACKSONVILLE,IL,US,CITY,4,CASES
1922,10,JACKSONVILLE,IL,US,CITY,2,CASES
1922,12,JACKSONVILLE,IL,US,CITY,1,CASES
1922,14,JACKSONVILLE,IL,US,CITY,2,CASES
1922,15,JACKSONVILLE,IL,US,CITY,3,CASES
1922,16,JACKSONVILLE,IL,US,CITY,1,CASES
1922,17,JACKSONVILLE,IL,US,CITY,1,CASES
1922,18,JACKSONVILLE,IL,US,CITY,2,CASES
1922,47,JACKSONVILLE,IL,US,CITY,1,CASES
1922,50,JACKSONVILLE,IL,US,CITY,3,CASES
1922,51,JACKSONVILLE,IL,US,CITY,2,CASES
1922,52,JACKSONVILLE,IL,US,CITY,2,CASES
1923,2,JACKSONVILLE,IL,US,CITY,2,CASES
1923,3,JACKSONVILLE,IL,US,CITY,4,CASES
1923,4,JACKSONVILLE,IL,US,CITY,1,CASES
1923,6,JACKSONVILLE,IL,US,CITY,2,CASES
1923,7,JACKSONVILLE,IL,US,CITY,2,CASES
1923,10,JACKSONVILLE,IL,US,CITY,1,CASES
1923,13,JACKSONVILLE,IL,US,CITY,1,CASES
1923,14,JACKSONVILLE,IL,US,CITY,1,CASES
1923,15,JACKSONVILLE,IL,US,CITY,1,CASES
1923,21,JACKSONVILLE,IL,US,CITY,1,CASES
1923,22,JACKSONVILLE,IL,US,CITY,1,CASES
1923,37,JACKSONVILLE,IL,US,CITY,2,CASES
1923,38,JACKSONVILLE,IL,US,CITY,1,CASES
1923,47,JACKSONVILLE,IL,US,CITY,1,CASES
