year,week,loc,state,country,loc_type,number,event
1918,18,NORTH ATTLEBORO,MA,US,CITY,20,CASES
1918,19,NORTH ATTLEBORO,MA,US,CITY,7,CASES
1918,20,NORTH ATTLEBORO,MA,US,CITY,11,CASES
1918,21,NORTH ATTLEBORO,MA,US,CITY,6,CASES
1918,22,NORTH ATTLEBORO,MA,US,CITY,3,CASES
1918,23,NORTH ATTLEBORO,MA,US,CITY,2,CASES
1918,25,NORTH ATTLEBORO,MA,US,CITY,2,CASES
1918,26,NORTH ATTLEBORO,MA,US,CITY,2,CASES
1918,28,NORTH ATTLEBORO,MA,US,CITY,2,CASES
1919,4,NORTH ATTLEBORO,MA,US,CITY,1,CASES
1919,18,NORTH ATTLEBORO,MA,US,CITY,1,CASES
1920,6,NORTH ATTLEBORO,MA,US,CITY,1,CASES
1920,17,NORTH ATTLEBORO,MA,US,CITY,2,CASES
