year,week,loc,state,country,loc_type,number,event
1918,32,TERRE HAUTE,IN,US,CITY,1,CASES
1923,44,TERRE HAUTE,IN,US,CITY,1,CASES
1924,6,TERRE HAUTE,IN,US,CITY,0,CASES
1925,17,TERRE HAUTE,IN,US,CITY,0,CASES
1925,20,TERRE HAUTE,IN,US,CITY,0,CASES
1927,2,TERRE HAUTE,IN,US,CITY,0,CASES
1927,51,TERRE HAUTE,IN,US,CITY,1,CASES
1928,17,TERRE HAUTE,IN,US,CITY,0,CASES
1928,25,TERRE HAUTE,IN,US,CITY,1,CASES
1928,30,TERRE HAUTE,IN,US,CITY,0,CASES
1929,35,TERRE HAUTE,IN,US,CITY,0,CASES
1929,36,TERRE HAUTE,IN,US,CITY,0,CASES
1930,2,TERRE HAUTE,IN,US,CITY,0,CASES
1930,9,TERRE HAUTE,IN,US,CITY,0,CASES
1930,11,TERRE HAUTE,IN,US,CITY,0,CASES
1930,12,TERRE HAUTE,IN,US,CITY,0,CASES
1930,14,TERRE HAUTE,IN,US,CITY,0,CASES
1930,16,TERRE HAUTE,IN,US,CITY,0,CASES
1930,18,TERRE HAUTE,IN,US,CITY,0,CASES
1930,31,TERRE HAUTE,IN,US,CITY,0,CASES
1930,40,TERRE HAUTE,IN,US,CITY,2,CASES
1930,42,TERRE HAUTE,IN,US,CITY,1,CASES
1930,48,TERRE HAUTE,IN,US,CITY,0,CASES
1931,3,TERRE HAUTE,IN,US,CITY,0,CASES
1931,9,TERRE HAUTE,IN,US,CITY,0,CASES
1931,11,TERRE HAUTE,IN,US,CITY,0,CASES
1932,8,TERRE HAUTE,IN,US,CITY,0,CASES
1932,15,TERRE HAUTE,IN,US,CITY,0,CASES
1932,34,TERRE HAUTE,IN,US,CITY,0,CASES
1934,12,TERRE HAUTE,IN,US,CITY,0,CASES
1934,15,TERRE HAUTE,IN,US,CITY,0,CASES
1934,29,TERRE HAUTE,IN,US,CITY,1,CASES
1935,11,TERRE HAUTE,IN,US,CITY,0,CASES
1935,12,TERRE HAUTE,IN,US,CITY,0,CASES
1935,14,TERRE HAUTE,IN,US,CITY,0,CASES
1935,17,TERRE HAUTE,IN,US,CITY,0,CASES
1935,18,TERRE HAUTE,IN,US,CITY,0,CASES
1935,19,TERRE HAUTE,IN,US,CITY,0,CASES
1935,21,TERRE HAUTE,IN,US,CITY,0,CASES
1935,31,TERRE HAUTE,IN,US,CITY,0,CASES
1935,33,TERRE HAUTE,IN,US,CITY,0,CASES
1935,46,TERRE HAUTE,IN,US,CITY,0,CASES
1937,5,TERRE HAUTE,IN,US,CITY,0,CASES
1937,36,TERRE HAUTE,IN,US,CITY,1,CASES
1937,37,TERRE HAUTE,IN,US,CITY,1,CASES
1938,36,TERRE HAUTE,IN,US,CITY,1,CASES
1939,37,TERRE HAUTE,IN,US,CITY,1,CASES
1940,34,TERRE HAUTE,IN,US,CITY,1,CASES
1941,12,TERRE HAUTE,IN,US,CITY,0,CASES
1941,34,TERRE HAUTE,IN,US,CITY,0,CASES
1941,35,TERRE HAUTE,IN,US,CITY,1,CASES
1941,45,TERRE HAUTE,IN,US,CITY,1,CASES
1941,53,TERRE HAUTE,IN,US,CITY,0,CASES
1942,1,TERRE HAUTE,IN,US,CITY,0,CASES
1942,2,TERRE HAUTE,IN,US,CITY,0,CASES
1942,3,TERRE HAUTE,IN,US,CITY,0,CASES
1942,4,TERRE HAUTE,IN,US,CITY,0,CASES
1942,5,TERRE HAUTE,IN,US,CITY,0,CASES
1942,6,TERRE HAUTE,IN,US,CITY,0,CASES
1942,7,TERRE HAUTE,IN,US,CITY,0,CASES
1942,8,TERRE HAUTE,IN,US,CITY,0,CASES
1942,9,TERRE HAUTE,IN,US,CITY,0,CASES
1942,10,TERRE HAUTE,IN,US,CITY,0,CASES
1942,11,TERRE HAUTE,IN,US,CITY,0,CASES
1942,12,TERRE HAUTE,IN,US,CITY,0,CASES
1942,13,TERRE HAUTE,IN,US,CITY,0,CASES
1942,14,TERRE HAUTE,IN,US,CITY,0,CASES
1942,15,TERRE HAUTE,IN,US,CITY,0,CASES
1942,16,TERRE HAUTE,IN,US,CITY,0,CASES
1942,17,TERRE HAUTE,IN,US,CITY,0,CASES
1942,18,TERRE HAUTE,IN,US,CITY,0,CASES
1942,19,TERRE HAUTE,IN,US,CITY,0,CASES
1942,20,TERRE HAUTE,IN,US,CITY,0,CASES
1942,21,TERRE HAUTE,IN,US,CITY,0,CASES
1942,22,TERRE HAUTE,IN,US,CITY,0,CASES
1942,23,TERRE HAUTE,IN,US,CITY,0,CASES
1942,24,TERRE HAUTE,IN,US,CITY,0,CASES
