year,week,loc,state,country,loc_type,number,event
1922,11,EAU CLAIRE,WI,US,CITY,1,CASES
1922,43,EAU CLAIRE,WI,US,CITY,1,CASES
1923,5,EAU CLAIRE,WI,US,CITY,2,CASES
1923,8,EAU CLAIRE,WI,US,CITY,3,CASES
1923,10,EAU CLAIRE,WI,US,CITY,1,CASES
1923,13,EAU CLAIRE,WI,US,CITY,1,CASES
1923,14,EAU CLAIRE,WI,US,CITY,2,CASES
1923,16,EAU CLAIRE,WI,US,CITY,1,CASES
1923,17,EAU CLAIRE,WI,US,CITY,3,CASES
1923,18,EAU CLAIRE,WI,US,CITY,1,CASES
1923,20,EAU CLAIRE,WI,US,CITY,3,CASES
1923,21,EAU CLAIRE,WI,US,CITY,2,CASES
1923,24,EAU CLAIRE,WI,US,CITY,1,CASES
1923,28,EAU CLAIRE,WI,US,CITY,1,CASES
1923,38,EAU CLAIRE,WI,US,CITY,1,CASES
1923,42,EAU CLAIRE,WI,US,CITY,1,CASES
1923,48,EAU CLAIRE,WI,US,CITY,2,CASES
1923,50,EAU CLAIRE,WI,US,CITY,2,CASES
1923,51,EAU CLAIRE,WI,US,CITY,6,CASES
1923,52,EAU CLAIRE,WI,US,CITY,3,CASES
