year,week,loc,state,country,loc_type,number,event
1907,7,COVINGTON,KY,US,CITY,1,CASES
1907,10,COVINGTON,KY,US,CITY,1,CASES
1907,14,COVINGTON,KY,US,CITY,14,CASES
1907,15,COVINGTON,KY,US,CITY,4,CASES
1907,16,COVINGTON,KY,US,CITY,9,CASES
1907,17,COVINGTON,KY,US,CITY,2,CASES
1907,18,COVINGTON,KY,US,CITY,7,CASES
1907,19,COVINGTON,KY,US,CITY,5,CASES
1907,20,COVINGTON,KY,US,CITY,3,CASES
1907,21,COVINGTON,KY,US,CITY,7,CASES
1907,22,COVINGTON,KY,US,CITY,7,CASES
1907,24,COVINGTON,KY,US,CITY,1,CASES
1907,25,COVINGTON,KY,US,CITY,1,CASES
1907,27,COVINGTON,KY,US,CITY,1,CASES
1907,40,COVINGTON,KY,US,CITY,1,CASES
1907,51,COVINGTON,KY,US,CITY,1,CASES
1908,1,COVINGTON,KY,US,CITY,2,CASES
1908,2,COVINGTON,KY,US,CITY,3,CASES
1908,3,COVINGTON,KY,US,CITY,1,CASES
1908,4,COVINGTON,KY,US,CITY,2,CASES
1908,5,COVINGTON,KY,US,CITY,5,CASES
1908,6,COVINGTON,KY,US,CITY,4,CASES
1908,7,COVINGTON,KY,US,CITY,5,CASES
1908,8,COVINGTON,KY,US,CITY,20,CASES
1908,9,COVINGTON,KY,US,CITY,12,CASES
1908,10,COVINGTON,KY,US,CITY,10,CASES
1908,11,COVINGTON,KY,US,CITY,7,CASES
1908,12,COVINGTON,KY,US,CITY,9,CASES
1908,13,COVINGTON,KY,US,CITY,3,CASES
1908,14,COVINGTON,KY,US,CITY,5,CASES
1908,15,COVINGTON,KY,US,CITY,13,CASES
1908,16,COVINGTON,KY,US,CITY,3,CASES
1908,17,COVINGTON,KY,US,CITY,10,CASES
1908,18,COVINGTON,KY,US,CITY,1,CASES
1908,21,COVINGTON,KY,US,CITY,1,CASES
1908,23,COVINGTON,KY,US,CITY,1,CASES
1908,24,COVINGTON,KY,US,CITY,1,CASES
1908,25,COVINGTON,KY,US,CITY,1,CASES
1908,28,COVINGTON,KY,US,CITY,2,CASES
1908,49,COVINGTON,KY,US,CITY,1,CASES
1908,50,COVINGTON,KY,US,CITY,1,CASES
1909,4,COVINGTON,KY,US,CITY,1,CASES
1909,5,COVINGTON,KY,US,CITY,3,CASES
1909,22,COVINGTON,KY,US,CITY,1,CASES
1909,45,COVINGTON,KY,US,CITY,1,CASES
1909,50,COVINGTON,KY,US,CITY,1,CASES
1910,3,COVINGTON,KY,US,CITY,1,CASES
1910,5,COVINGTON,KY,US,CITY,1,CASES
1910,6,COVINGTON,KY,US,CITY,1,CASES
1910,7,COVINGTON,KY,US,CITY,3,CASES
1910,9,COVINGTON,KY,US,CITY,5,CASES
1910,10,COVINGTON,KY,US,CITY,4,CASES
1910,12,COVINGTON,KY,US,CITY,1,CASES
1910,13,COVINGTON,KY,US,CITY,2,CASES
1910,14,COVINGTON,KY,US,CITY,7,CASES
1910,15,COVINGTON,KY,US,CITY,6,CASES
1910,16,COVINGTON,KY,US,CITY,12,CASES
1910,17,COVINGTON,KY,US,CITY,29,CASES
1910,18,COVINGTON,KY,US,CITY,45,CASES
