year,week,loc,state,country,loc_type,number,event
1912,15,CAMDEN,NJ,US,CITY,12,CASES
1912,16,CAMDEN,NJ,US,CITY,19,CASES
1918,44,CAMDEN,NJ,US,CITY,19,CASES
1918,49,CAMDEN,NJ,US,CITY,4,CASES
1918,52,CAMDEN,NJ,US,CITY,3,CASES
1919,1,CAMDEN,NJ,US,CITY,6,CASES
1919,2,CAMDEN,NJ,US,CITY,5,CASES
1919,3,CAMDEN,NJ,US,CITY,17,CASES
1919,4,CAMDEN,NJ,US,CITY,35,CASES
1919,12,CAMDEN,NJ,US,CITY,9,CASES
1919,45,CAMDEN,NJ,US,CITY,1,CASES
1919,46,CAMDEN,NJ,US,CITY,4,CASES
1919,47,CAMDEN,NJ,US,CITY,3,CASES
1919,48,CAMDEN,NJ,US,CITY,3,CASES
1919,50,CAMDEN,NJ,US,CITY,4,CASES
1919,51,CAMDEN,NJ,US,CITY,4,CASES
1919,52,CAMDEN,NJ,US,CITY,5,CASES
1919,53,CAMDEN,NJ,US,CITY,3,CASES
1920,1,CAMDEN,NJ,US,CITY,2,CASES
1920,2,CAMDEN,NJ,US,CITY,3,CASES
1920,3,CAMDEN,NJ,US,CITY,3,CASES
1923,37,CAMDEN,NJ,US,CITY,1,CASES
1923,42,CAMDEN,NJ,US,CITY,3,CASES
1923,44,CAMDEN,NJ,US,CITY,3,CASES
1923,47,CAMDEN,NJ,US,CITY,5,CASES
1923,49,CAMDEN,NJ,US,CITY,7,CASES
1923,50,CAMDEN,NJ,US,CITY,6,CASES
1923,51,CAMDEN,NJ,US,CITY,7,CASES
1923,52,CAMDEN,NJ,US,CITY,5,CASES
