year,week,loc,state,country,loc_type,number,event
1919,52,KENOSHA,WI,US,CITY,2,CASES
1921,1,KENOSHA,WI,US,CITY,3,CASES
1921,49,KENOSHA,WI,US,CITY,1,CASES
1922,3,KENOSHA,WI,US,CITY,1,CASES
1922,12,KENOSHA,WI,US,CITY,5,CASES
1922,15,KENOSHA,WI,US,CITY,6,CASES
1922,18,KENOSHA,WI,US,CITY,4,CASES
1922,19,KENOSHA,WI,US,CITY,1,CASES
1922,23,KENOSHA,WI,US,CITY,2,CASES
1922,27,KENOSHA,WI,US,CITY,3,CASES
1922,46,KENOSHA,WI,US,CITY,1,CASES
1922,51,KENOSHA,WI,US,CITY,2,CASES
1923,48,KENOSHA,WI,US,CITY,1,CASES
1923,50,KENOSHA,WI,US,CITY,2,CASES
1923,51,KENOSHA,WI,US,CITY,1,CASES
1923,52,KENOSHA,WI,US,CITY,1,CASES
