year,week,loc,state,country,loc_type,number,event
1917,52,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1918,1,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1918,8,NORTH LITTLE ROCK,AR,US,CITY,4,CASES
1918,10,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1918,11,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1918,12,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1918,14,NORTH LITTLE ROCK,AR,US,CITY,4,CASES
1918,15,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1918,17,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1918,19,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1918,20,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1918,21,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1918,22,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1918,23,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1920,2,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1920,3,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1920,4,NORTH LITTLE ROCK,AR,US,CITY,4,CASES
1920,5,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1920,6,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1920,7,NORTH LITTLE ROCK,AR,US,CITY,3,CASES
1920,9,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1920,10,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1920,11,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1920,13,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1920,26,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1920,36,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1920,40,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1920,43,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1921,6,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1922,9,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1922,11,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1922,20,NORTH LITTLE ROCK,AR,US,CITY,28,CASES
1922,27,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1922,45,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1923,4,NORTH LITTLE ROCK,AR,US,CITY,4,CASES
1923,10,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1923,11,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1923,41,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1923,46,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
1923,48,NORTH LITTLE ROCK,AR,US,CITY,2,CASES
1923,52,NORTH LITTLE ROCK,AR,US,CITY,1,CASES
