year,week,loc,state,country,loc_type,number,event
1912,26,READING,PA,US,CITY,1,CASES
1914,25,READING,PA,US,CITY,1,CASES
1914,43,READING,PA,US,CITY,1,CASES
1915,16,READING,PA,US,CITY,1,CASES
1915,36,READING,PA,US,CITY,1,CASES
1915,37,READING,PA,US,CITY,1,CASES
1916,36,READING,PA,US,CITY,1,CASES
1916,37,READING,PA,US,CITY,1,CASES
1916,40,READING,PA,US,CITY,1,CASES
1916,42,READING,PA,US,CITY,1,CASES
1916,45,READING,PA,US,CITY,1,CASES
1919,36,READING,PA,US,CITY,2,CASES
1922,4,READING,PA,US,CITY,1,CASES
1923,14,READING,PA,US,CITY,1,CASES
1924,49,READING,PA,US,CITY,0,CASES
1925,28,READING,PA,US,CITY,1,CASES
1926,39,READING,PA,US,CITY,1,CASES
1927,10,READING,PA,US,CITY,0,CASES
1927,18,READING,PA,US,CITY,0,CASES
1927,33,READING,PA,US,CITY,1,CASES
1927,35,READING,PA,US,CITY,1,CASES
1927,39,READING,PA,US,CITY,0,CASES
1927,43,READING,PA,US,CITY,2,CASES
1929,12,READING,PA,US,CITY,1,CASES
1929,15,READING,PA,US,CITY,0,CASES
1929,47,READING,PA,US,CITY,1,CASES
1930,14,READING,PA,US,CITY,1,CASES
1931,20,READING,PA,US,CITY,0,CASES
1931,40,READING,PA,US,CITY,0,CASES
1931,42,READING,PA,US,CITY,1,CASES
1931,45,READING,PA,US,CITY,0,CASES
1932,33,READING,PA,US,CITY,1,CASES
1932,34,READING,PA,US,CITY,3,CASES
1932,35,READING,PA,US,CITY,1,CASES
1932,36,READING,PA,US,CITY,3,CASES
1932,37,READING,PA,US,CITY,1,CASES
1932,38,READING,PA,US,CITY,1,CASES
1932,39,READING,PA,US,CITY,2,CASES
1932,40,READING,PA,US,CITY,1,CASES
1932,41,READING,PA,US,CITY,1,CASES
1932,42,READING,PA,US,CITY,1,CASES
1933,7,READING,PA,US,CITY,0,CASES
1933,10,READING,PA,US,CITY,0,CASES
1933,27,READING,PA,US,CITY,0,CASES
