year,week,loc,state,country,loc_type,number,event
1920,3,AUBURN,ME,US,CITY,2,CASES
1920,4,AUBURN,ME,US,CITY,6,CASES
1920,5,AUBURN,ME,US,CITY,24,CASES
1920,6,AUBURN,ME,US,CITY,33,CASES
1920,7,AUBURN,ME,US,CITY,47,CASES
1920,8,AUBURN,ME,US,CITY,9,CASES
1920,10,AUBURN,ME,US,CITY,3,CASES
1920,12,AUBURN,ME,US,CITY,1,CASES
1920,13,AUBURN,ME,US,CITY,2,CASES
1920,50,AUBURN,ME,US,CITY,1,CASES
1921,52,AUBURN,ME,US,CITY,1,CASES
1922,2,AUBURN,ME,US,CITY,3,CASES
1922,4,AUBURN,ME,US,CITY,3,CASES
1922,5,AUBURN,ME,US,CITY,21,CASES
1922,6,AUBURN,ME,US,CITY,7,CASES
1922,7,AUBURN,ME,US,CITY,12,CASES
1922,8,AUBURN,ME,US,CITY,2,CASES
1922,9,AUBURN,ME,US,CITY,1,CASES
1923,2,AUBURN,ME,US,CITY,2,CASES
1923,6,AUBURN,ME,US,CITY,8,CASES
