year,week,loc,state,country,loc_type,number,event
1924,9,CONCORD,NH,US,CITY,0,CASES
1924,16,CONCORD,NH,US,CITY,0,CASES
1924,20,CONCORD,NH,US,CITY,0,CASES
1924,37,CONCORD,NH,US,CITY,0,CASES
1924,45,CONCORD,NH,US,CITY,0,CASES
1925,7,CONCORD,NH,US,CITY,0,CASES
1925,11,CONCORD,NH,US,CITY,0,CASES
1925,22,CONCORD,NH,US,CITY,0,CASES
1926,13,CONCORD,NH,US,CITY,0,CASES
1927,23,CONCORD,NH,US,CITY,0,CASES
1928,26,CONCORD,NH,US,CITY,0,CASES
1928,31,CONCORD,NH,US,CITY,0,CASES
1928,40,CONCORD,NH,US,CITY,0,CASES
1929,12,CONCORD,NH,US,CITY,0,CASES
1931,27,CONCORD,NH,US,CITY,0,CASES
1931,35,CONCORD,NH,US,CITY,0,CASES
1931,37,CONCORD,NH,US,CITY,0,CASES
1931,38,CONCORD,NH,US,CITY,0,CASES
1931,39,CONCORD,NH,US,CITY,0,CASES
