year,week,loc,state,country,loc_type,number,event
1920,3,NEW PHILADELPHIA,OH,US,CITY,2,CASES
1920,5,NEW PHILADELPHIA,OH,US,CITY,10,CASES
1920,6,NEW PHILADELPHIA,OH,US,CITY,2,CASES
1920,8,NEW PHILADELPHIA,OH,US,CITY,3,CASES
1920,9,NEW PHILADELPHIA,OH,US,CITY,3,CASES
1920,10,NEW PHILADELPHIA,OH,US,CITY,3,CASES
1920,11,NEW PHILADELPHIA,OH,US,CITY,6,CASES
1920,12,NEW PHILADELPHIA,OH,US,CITY,7,CASES
1920,14,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1920,16,NEW PHILADELPHIA,OH,US,CITY,7,CASES
1920,17,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1920,18,NEW PHILADELPHIA,OH,US,CITY,2,CASES
1920,23,NEW PHILADELPHIA,OH,US,CITY,2,CASES
1921,7,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1922,20,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1922,21,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1922,23,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1922,25,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1922,34,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1922,35,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1922,47,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1923,2,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1923,18,NEW PHILADELPHIA,OH,US,CITY,7,CASES
1923,20,NEW PHILADELPHIA,OH,US,CITY,4,CASES
1923,21,NEW PHILADELPHIA,OH,US,CITY,8,CASES
1923,22,NEW PHILADELPHIA,OH,US,CITY,9,CASES
1923,23,NEW PHILADELPHIA,OH,US,CITY,14,CASES
1923,24,NEW PHILADELPHIA,OH,US,CITY,2,CASES
1923,25,NEW PHILADELPHIA,OH,US,CITY,11,CASES
1923,26,NEW PHILADELPHIA,OH,US,CITY,7,CASES
1923,27,NEW PHILADELPHIA,OH,US,CITY,5,CASES
1923,28,NEW PHILADELPHIA,OH,US,CITY,12,CASES
1923,29,NEW PHILADELPHIA,OH,US,CITY,2,CASES
1923,30,NEW PHILADELPHIA,OH,US,CITY,1,CASES
1923,44,NEW PHILADELPHIA,OH,US,CITY,4,CASES
1923,45,NEW PHILADELPHIA,OH,US,CITY,2,CASES
1923,46,NEW PHILADELPHIA,OH,US,CITY,21,CASES
1923,47,NEW PHILADELPHIA,OH,US,CITY,17,CASES
1923,48,NEW PHILADELPHIA,OH,US,CITY,50,CASES
1923,49,NEW PHILADELPHIA,OH,US,CITY,39,CASES
1923,50,NEW PHILADELPHIA,OH,US,CITY,32,CASES
1923,51,NEW PHILADELPHIA,OH,US,CITY,8,CASES
1923,52,NEW PHILADELPHIA,OH,US,CITY,11,CASES
