year,week,loc,state,country,loc_type,number,event
1906,44,GALESBURG,IL,US,CITY,1,CASES
1906,45,GALESBURG,IL,US,CITY,1,CASES
1907,1,GALESBURG,IL,US,CITY,1,CASES
1907,2,GALESBURG,IL,US,CITY,2,CASES
1907,3,GALESBURG,IL,US,CITY,2,CASES
1907,7,GALESBURG,IL,US,CITY,1,CASES
1907,8,GALESBURG,IL,US,CITY,1,CASES
1907,16,GALESBURG,IL,US,CITY,1,CASES
1907,17,GALESBURG,IL,US,CITY,1,CASES
1907,19,GALESBURG,IL,US,CITY,1,CASES
1907,22,GALESBURG,IL,US,CITY,2,CASES
1907,28,GALESBURG,IL,US,CITY,1,CASES
1907,32,GALESBURG,IL,US,CITY,2,CASES
1907,33,GALESBURG,IL,US,CITY,3,CASES
1907,34,GALESBURG,IL,US,CITY,2,CASES
1907,36,GALESBURG,IL,US,CITY,1,CASES
1907,37,GALESBURG,IL,US,CITY,1,CASES
1907,42,GALESBURG,IL,US,CITY,1,CASES
1907,43,GALESBURG,IL,US,CITY,1,CASES
1907,46,GALESBURG,IL,US,CITY,1,CASES
1907,47,GALESBURG,IL,US,CITY,1,CASES
1907,48,GALESBURG,IL,US,CITY,2,CASES
1908,1,GALESBURG,IL,US,CITY,1,CASES
1908,7,GALESBURG,IL,US,CITY,1,CASES
1908,8,GALESBURG,IL,US,CITY,1,CASES
1908,10,GALESBURG,IL,US,CITY,2,CASES
1908,11,GALESBURG,IL,US,CITY,1,CASES
1908,22,GALESBURG,IL,US,CITY,1,CASES
1908,30,GALESBURG,IL,US,CITY,1,CASES
1908,31,GALESBURG,IL,US,CITY,1,CASES
1908,35,GALESBURG,IL,US,CITY,1,CASES
1908,37,GALESBURG,IL,US,CITY,1,CASES
1908,37,GALESBURG,IL,US,CITY,1,CASES
1908,38,GALESBURG,IL,US,CITY,1,CASES
1908,36,GALESBURG,IL,US,CITY,1,CASES
1908,41,GALESBURG,IL,US,CITY,3,CASES
1908,42,GALESBURG,IL,US,CITY,7,CASES
1908,43,GALESBURG,IL,US,CITY,5,CASES
1908,44,GALESBURG,IL,US,CITY,3,CASES
1908,45,GALESBURG,IL,US,CITY,3,CASES
1908,46,GALESBURG,IL,US,CITY,1,CASES
1908,48,GALESBURG,IL,US,CITY,2,CASES
1908,49,GALESBURG,IL,US,CITY,3,CASES
1908,50,GALESBURG,IL,US,CITY,1,CASES
1908,51,GALESBURG,IL,US,CITY,3,CASES
1908,52,GALESBURG,IL,US,CITY,3,CASES
1908,53,GALESBURG,IL,US,CITY,1,CASES
1909,5,GALESBURG,IL,US,CITY,2,CASES
1909,6,GALESBURG,IL,US,CITY,1,CASES
1909,8,GALESBURG,IL,US,CITY,1,CASES
1909,8,GALESBURG,IL,US,CITY,2,CASES
1909,9,GALESBURG,IL,US,CITY,1,CASES
1909,10,GALESBURG,IL,US,CITY,1,CASES
1909,11,GALESBURG,IL,US,CITY,1,CASES
1909,14,GALESBURG,IL,US,CITY,1,CASES
1909,16,GALESBURG,IL,US,CITY,1,CASES
1909,19,GALESBURG,IL,US,CITY,2,CASES
1909,21,GALESBURG,IL,US,CITY,7,CASES
1909,22,GALESBURG,IL,US,CITY,7,CASES
1909,23,GALESBURG,IL,US,CITY,1,CASES
1909,26,GALESBURG,IL,US,CITY,2,CASES
1909,28,GALESBURG,IL,US,CITY,1,CASES
1909,38,GALESBURG,IL,US,CITY,1,CASES
1909,39,GALESBURG,IL,US,CITY,1,CASES
1909,41,GALESBURG,IL,US,CITY,1,CASES
1909,42,GALESBURG,IL,US,CITY,2,CASES
1909,43,GALESBURG,IL,US,CITY,1,CASES
1910,2,GALESBURG,IL,US,CITY,1,CASES
1910,3,GALESBURG,IL,US,CITY,1,CASES
1910,6,GALESBURG,IL,US,CITY,3,CASES
1910,16,GALESBURG,IL,US,CITY,2,CASES
1910,17,GALESBURG,IL,US,CITY,2,CASES
1910,19,GALESBURG,IL,US,CITY,1,CASES
1910,20,GALESBURG,IL,US,CITY,1,CASES
1910,21,GALESBURG,IL,US,CITY,2,CASES
1910,22,GALESBURG,IL,US,CITY,2,CASES
1910,23,GALESBURG,IL,US,CITY,1,CASES
1910,24,GALESBURG,IL,US,CITY,1,CASES
1910,26,GALESBURG,IL,US,CITY,1,CASES
1910,35,GALESBURG,IL,US,CITY,1,CASES
1910,36,GALESBURG,IL,US,CITY,1,CASES
1910,37,GALESBURG,IL,US,CITY,1,CASES
1910,50,GALESBURG,IL,US,CITY,1,CASES
1910,52,GALESBURG,IL,US,CITY,1,CASES
1911,1,GALESBURG,IL,US,CITY,1,CASES
1911,17,GALESBURG,IL,US,CITY,2,CASES
1911,20,GALESBURG,IL,US,CITY,1,CASES
1911,32,GALESBURG,IL,US,CITY,1,CASES
1911,37,GALESBURG,IL,US,CITY,2,CASES
1911,38,GALESBURG,IL,US,CITY,2,CASES
1911,39,GALESBURG,IL,US,CITY,3,CASES
1911,40,GALESBURG,IL,US,CITY,2,CASES
1911,41,GALESBURG,IL,US,CITY,3,CASES
1911,42,GALESBURG,IL,US,CITY,5,CASES
1911,43,GALESBURG,IL,US,CITY,3,CASES
1911,44,GALESBURG,IL,US,CITY,7,CASES
1911,45,GALESBURG,IL,US,CITY,9,CASES
1911,46,GALESBURG,IL,US,CITY,8,CASES
1911,47,GALESBURG,IL,US,CITY,6,CASES
1911,48,GALESBURG,IL,US,CITY,1,CASES
1911,50,GALESBURG,IL,US,CITY,3,CASES
1912,1,GALESBURG,IL,US,CITY,1,CASES
1912,3,GALESBURG,IL,US,CITY,1,CASES
1912,4,GALESBURG,IL,US,CITY,1,CASES
1912,11,GALESBURG,IL,US,CITY,1,CASES
1912,12,GALESBURG,IL,US,CITY,1,CASES
1912,20,GALESBURG,IL,US,CITY,1,CASES
1912,21,GALESBURG,IL,US,CITY,1,CASES
1912,22,GALESBURG,IL,US,CITY,4,CASES
1912,23,GALESBURG,IL,US,CITY,1,CASES
1912,26,GALESBURG,IL,US,CITY,1,CASES
1912,30,GALESBURG,IL,US,CITY,1,CASES
1912,31,GALESBURG,IL,US,CITY,1,CASES
1912,40,GALESBURG,IL,US,CITY,1,CASES
1912,45,GALESBURG,IL,US,CITY,2,CASES
1912,46,GALESBURG,IL,US,CITY,2,CASES
1912,48,GALESBURG,IL,US,CITY,2,CASES
1912,50,GALESBURG,IL,US,CITY,1,CASES
1912,52,GALESBURG,IL,US,CITY,1,CASES
1913,3,GALESBURG,IL,US,CITY,2,CASES
1913,8,GALESBURG,IL,US,CITY,1,CASES
1913,9,GALESBURG,IL,US,CITY,1,CASES
1913,11,GALESBURG,IL,US,CITY,1,CASES
1913,16,GALESBURG,IL,US,CITY,1,CASES
1913,18,GALESBURG,IL,US,CITY,1,CASES
1913,25,GALESBURG,IL,US,CITY,1,CASES
1913,27,GALESBURG,IL,US,CITY,1,CASES
1913,43,GALESBURG,IL,US,CITY,1,CASES
1913,45,GALESBURG,IL,US,CITY,1,CASES
1913,46,GALESBURG,IL,US,CITY,3,CASES
1913,47,GALESBURG,IL,US,CITY,1,CASES
1913,49,GALESBURG,IL,US,CITY,1,CASES
1914,5,GALESBURG,IL,US,CITY,1,CASES
1914,7,GALESBURG,IL,US,CITY,1,CASES
1914,9,GALESBURG,IL,US,CITY,1,CASES
1914,12,GALESBURG,IL,US,CITY,1,CASES
1914,29,GALESBURG,IL,US,CITY,6,CASES
1914,30,GALESBURG,IL,US,CITY,2,CASES
1914,31,GALESBURG,IL,US,CITY,1,CASES
1914,35,GALESBURG,IL,US,CITY,1,CASES
1914,41,GALESBURG,IL,US,CITY,1,CASES
1914,44,GALESBURG,IL,US,CITY,1,CASES
1914,50,GALESBURG,IL,US,CITY,1,CASES
1915,2,GALESBURG,IL,US,CITY,1,CASES
1915,46,GALESBURG,IL,US,CITY,1,CASES
1915,50,GALESBURG,IL,US,CITY,1,CASES
1916,8,GALESBURG,IL,US,CITY,1,CASES
1916,9,GALESBURG,IL,US,CITY,1,CASES
1916,12,GALESBURG,IL,US,CITY,1,CASES
1916,15,GALESBURG,IL,US,CITY,1,CASES
1916,16,GALESBURG,IL,US,CITY,1,CASES
1916,17,GALESBURG,IL,US,CITY,1,CASES
1916,40,GALESBURG,IL,US,CITY,1,CASES
1916,50,GALESBURG,IL,US,CITY,1,CASES
1916,51,GALESBURG,IL,US,CITY,3,CASES
1916,52,GALESBURG,IL,US,CITY,1,CASES
1917,1,GALESBURG,IL,US,CITY,1,CASES
1917,3,GALESBURG,IL,US,CITY,1,CASES
1917,7,GALESBURG,IL,US,CITY,2,CASES
1917,8,GALESBURG,IL,US,CITY,1,CASES
1917,9,GALESBURG,IL,US,CITY,1,CASES
1917,10,GALESBURG,IL,US,CITY,1,CASES
1917,11,GALESBURG,IL,US,CITY,3,CASES
1917,12,GALESBURG,IL,US,CITY,2,CASES
1917,13,GALESBURG,IL,US,CITY,4,CASES
1917,14,GALESBURG,IL,US,CITY,4,CASES
1917,15,GALESBURG,IL,US,CITY,1,CASES
1917,17,GALESBURG,IL,US,CITY,2,CASES
1917,19,GALESBURG,IL,US,CITY,2,CASES
1917,20,GALESBURG,IL,US,CITY,2,CASES
1917,21,GALESBURG,IL,US,CITY,1,CASES
1917,22,GALESBURG,IL,US,CITY,1,CASES
1917,23,GALESBURG,IL,US,CITY,1,CASES
1917,24,GALESBURG,IL,US,CITY,2,CASES
1917,26,GALESBURG,IL,US,CITY,2,CASES
1917,27,GALESBURG,IL,US,CITY,3,CASES
1917,28,GALESBURG,IL,US,CITY,5,CASES
1917,29,GALESBURG,IL,US,CITY,3,CASES
1917,30,GALESBURG,IL,US,CITY,2,CASES
1917,31,GALESBURG,IL,US,CITY,5,CASES
1917,35,GALESBURG,IL,US,CITY,9,CASES
1917,37,GALESBURG,IL,US,CITY,3,CASES
1917,40,GALESBURG,IL,US,CITY,1,CASES
1917,41,GALESBURG,IL,US,CITY,5,CASES
1917,42,GALESBURG,IL,US,CITY,2,CASES
1917,45,GALESBURG,IL,US,CITY,1,CASES
1917,47,GALESBURG,IL,US,CITY,1,CASES
1917,51,GALESBURG,IL,US,CITY,3,CASES
1918,4,GALESBURG,IL,US,CITY,1,CASES
1918,7,GALESBURG,IL,US,CITY,1,CASES
1918,9,GALESBURG,IL,US,CITY,1,CASES
1918,12,GALESBURG,IL,US,CITY,2,CASES
1918,15,GALESBURG,IL,US,CITY,4,CASES
1918,16,GALESBURG,IL,US,CITY,1,CASES
1918,17,GALESBURG,IL,US,CITY,1,CASES
1919,11,GALESBURG,IL,US,CITY,1,CASES
1919,21,GALESBURG,IL,US,CITY,1,CASES
1919,25,GALESBURG,IL,US,CITY,1,CASES
1919,39,GALESBURG,IL,US,CITY,1,CASES
1919,40,GALESBURG,IL,US,CITY,1,CASES
1919,41,GALESBURG,IL,US,CITY,1,CASES
1919,43,GALESBURG,IL,US,CITY,1,CASES
1919,44,GALESBURG,IL,US,CITY,1,CASES
1920,2,GALESBURG,IL,US,CITY,1,CASES
1920,18,GALESBURG,IL,US,CITY,1,CASES
1920,27,GALESBURG,IL,US,CITY,1,CASES
1920,29,GALESBURG,IL,US,CITY,1,CASES
1920,35,GALESBURG,IL,US,CITY,1,CASES
1920,40,GALESBURG,IL,US,CITY,1,CASES
1920,41,GALESBURG,IL,US,CITY,2,CASES
1920,44,GALESBURG,IL,US,CITY,1,CASES
1920,48,GALESBURG,IL,US,CITY,4,CASES
1920,49,GALESBURG,IL,US,CITY,1,CASES
1920,52,GALESBURG,IL,US,CITY,3,CASES
1921,1,GALESBURG,IL,US,CITY,2,CASES
1921,5,GALESBURG,IL,US,CITY,1,CASES
1921,6,GALESBURG,IL,US,CITY,1,CASES
1921,7,GALESBURG,IL,US,CITY,1,CASES
1921,9,GALESBURG,IL,US,CITY,1,CASES
1921,12,GALESBURG,IL,US,CITY,1,CASES
1921,19,GALESBURG,IL,US,CITY,1,CASES
1921,22,GALESBURG,IL,US,CITY,3,CASES
1921,30,GALESBURG,IL,US,CITY,1,CASES
1921,31,GALESBURG,IL,US,CITY,2,CASES
1921,32,GALESBURG,IL,US,CITY,1,CASES
1921,33,GALESBURG,IL,US,CITY,1,CASES
1921,34,GALESBURG,IL,US,CITY,1,CASES
1921,39,GALESBURG,IL,US,CITY,1,CASES
1921,41,GALESBURG,IL,US,CITY,1,CASES
1921,43,GALESBURG,IL,US,CITY,2,CASES
1921,45,GALESBURG,IL,US,CITY,2,CASES
1921,46,GALESBURG,IL,US,CITY,6,CASES
1921,47,GALESBURG,IL,US,CITY,3,CASES
1921,48,GALESBURG,IL,US,CITY,12,CASES
1921,49,GALESBURG,IL,US,CITY,5,CASES
1921,50,GALESBURG,IL,US,CITY,5,CASES
1921,51,GALESBURG,IL,US,CITY,5,CASES
1921,52,GALESBURG,IL,US,CITY,1,CASES
1922,1,GALESBURG,IL,US,CITY,2,CASES
1922,2,GALESBURG,IL,US,CITY,4,CASES
1922,3,GALESBURG,IL,US,CITY,2,CASES
1922,4,GALESBURG,IL,US,CITY,2,CASES
1922,6,GALESBURG,IL,US,CITY,1,CASES
1922,7,GALESBURG,IL,US,CITY,2,CASES
1922,8,GALESBURG,IL,US,CITY,1,CASES
1922,9,GALESBURG,IL,US,CITY,3,CASES
1922,10,GALESBURG,IL,US,CITY,1,CASES
1922,11,GALESBURG,IL,US,CITY,1,CASES
1922,12,GALESBURG,IL,US,CITY,1,CASES
1922,14,GALESBURG,IL,US,CITY,1,CASES
1922,16,GALESBURG,IL,US,CITY,1,CASES
1922,18,GALESBURG,IL,US,CITY,3,CASES
1922,20,GALESBURG,IL,US,CITY,3,CASES
1922,24,GALESBURG,IL,US,CITY,2,CASES
1922,26,GALESBURG,IL,US,CITY,1,CASES
1922,32,GALESBURG,IL,US,CITY,4,CASES
1922,33,GALESBURG,IL,US,CITY,1,CASES
1922,37,GALESBURG,IL,US,CITY,1,CASES
1922,48,GALESBURG,IL,US,CITY,1,CASES
1922,51,GALESBURG,IL,US,CITY,2,CASES
1922,52,GALESBURG,IL,US,CITY,1,CASES
1923,1,GALESBURG,IL,US,CITY,3,CASES
1923,4,GALESBURG,IL,US,CITY,2,CASES
1923,5,GALESBURG,IL,US,CITY,5,CASES
1923,6,GALESBURG,IL,US,CITY,3,CASES
1923,7,GALESBURG,IL,US,CITY,1,CASES
1923,8,GALESBURG,IL,US,CITY,2,CASES
1923,10,GALESBURG,IL,US,CITY,3,CASES
1923,13,GALESBURG,IL,US,CITY,1,CASES
1923,15,GALESBURG,IL,US,CITY,1,CASES
1923,17,GALESBURG,IL,US,CITY,1,CASES
1923,19,GALESBURG,IL,US,CITY,1,CASES
1923,20,GALESBURG,IL,US,CITY,2,CASES
1923,22,GALESBURG,IL,US,CITY,1,CASES
1923,23,GALESBURG,IL,US,CITY,1,CASES
1923,41,GALESBURG,IL,US,CITY,1,CASES
1923,46,GALESBURG,IL,US,CITY,2,CASES
1923,50,GALESBURG,IL,US,CITY,1,CASES
1923,51,GALESBURG,IL,US,CITY,1,CASES
1923,52,GALESBURG,IL,US,CITY,1,CASES
1911,12,GALESBURG,IL,US,CITY,1,CASES
1911,27,GALESBURG,IL,US,CITY,1,CASES
