year,week,loc,state,country,loc_type,number,event
1919,44,AUBURN,ME,US,CITY,1,CASES
1919,46,AUBURN,ME,US,CITY,1,CASES
1919,47,AUBURN,ME,US,CITY,3,CASES
1920,3,AUBURN,ME,US,CITY,1,CASES
1920,4,AUBURN,ME,US,CITY,1,CASES
1920,5,AUBURN,ME,US,CITY,2,CASES
1920,9,AUBURN,ME,US,CITY,4,CASES
1920,13,AUBURN,ME,US,CITY,1,CASES
1920,18,AUBURN,ME,US,CITY,2,CASES
1920,19,AUBURN,ME,US,CITY,1,CASES
1920,20,AUBURN,ME,US,CITY,1,CASES
1920,22,AUBURN,ME,US,CITY,1,CASES
1920,26,AUBURN,ME,US,CITY,1,CASES
1920,31,AUBURN,ME,US,CITY,2,CASES
1920,39,AUBURN,ME,US,CITY,1,CASES
1920,49,AUBURN,ME,US,CITY,1,CASES
1923,17,AUBURN,ME,US,CITY,2,CASES
1923,18,AUBURN,ME,US,CITY,1,CASES
1923,20,AUBURN,ME,US,CITY,2,CASES
1923,21,AUBURN,ME,US,CITY,2,CASES
1923,23,AUBURN,ME,US,CITY,1,CASES
