year,week,loc,state,country,loc_type,number,event
1918,4,AUGUSTA,GA,US,CITY,3,CASES
1921,46,AUGUSTA,GA,US,CITY,1,CASES
1922,1,AUGUSTA,GA,US,CITY,1,CASES
1922,3,AUGUSTA,GA,US,CITY,4,CASES
1922,4,AUGUSTA,GA,US,CITY,7,CASES
1922,5,AUGUSTA,GA,US,CITY,4,CASES
1922,8,AUGUSTA,GA,US,CITY,2,CASES
1922,11,AUGUSTA,GA,US,CITY,1,CASES
1922,13,AUGUSTA,GA,US,CITY,3,CASES
1922,14,AUGUSTA,GA,US,CITY,2,CASES
1922,30,AUGUSTA,GA,US,CITY,1,CASES
1922,32,AUGUSTA,GA,US,CITY,1,CASES
1922,33,AUGUSTA,GA,US,CITY,1,CASES
1922,44,AUGUSTA,GA,US,CITY,2,CASES
1923,10,AUGUSTA,GA,US,CITY,3,CASES
1923,52,AUGUSTA,GA,US,CITY,3,CASES
