year,week,loc,state,country,loc_type,number,event
1906,41,KALAMAZOO,MI,US,CITY,1,CASES
1906,42,KALAMAZOO,MI,US,CITY,1,CASES
1906,44,KALAMAZOO,MI,US,CITY,4,CASES
1906,46,KALAMAZOO,MI,US,CITY,13,CASES
1906,47,KALAMAZOO,MI,US,CITY,6,CASES
1906,48,KALAMAZOO,MI,US,CITY,22,CASES
1906,49,KALAMAZOO,MI,US,CITY,20,CASES
1906,50,KALAMAZOO,MI,US,CITY,39,CASES
1906,52,KALAMAZOO,MI,US,CITY,53,CASES
1907,1,KALAMAZOO,MI,US,CITY,86,CASES
1907,2,KALAMAZOO,MI,US,CITY,58,CASES
1907,3,KALAMAZOO,MI,US,CITY,62,CASES
1907,4,KALAMAZOO,MI,US,CITY,36,CASES
1907,5,KALAMAZOO,MI,US,CITY,53,CASES
1907,6,KALAMAZOO,MI,US,CITY,14,CASES
1907,7,KALAMAZOO,MI,US,CITY,17,CASES
1907,9,KALAMAZOO,MI,US,CITY,21,CASES
1907,9,KALAMAZOO,MI,US,CITY,15,CASES
1907,10,KALAMAZOO,MI,US,CITY,5,CASES
1907,11,KALAMAZOO,MI,US,CITY,18,CASES
1907,12,KALAMAZOO,MI,US,CITY,5,CASES
1907,13,KALAMAZOO,MI,US,CITY,5,CASES
1907,14,KALAMAZOO,MI,US,CITY,1,CASES
1907,15,KALAMAZOO,MI,US,CITY,3,CASES
1907,17,KALAMAZOO,MI,US,CITY,6,CASES
1907,19,KALAMAZOO,MI,US,CITY,3,CASES
1907,20,KALAMAZOO,MI,US,CITY,5,CASES
1907,21,KALAMAZOO,MI,US,CITY,5,CASES
1907,23,KALAMAZOO,MI,US,CITY,1,CASES
1907,24,KALAMAZOO,MI,US,CITY,1,CASES
1907,25,KALAMAZOO,MI,US,CITY,1,CASES
1907,32,KALAMAZOO,MI,US,CITY,1,CASES
1907,41,KALAMAZOO,MI,US,CITY,1,CASES
1907,46,KALAMAZOO,MI,US,CITY,1,CASES
1908,1,KALAMAZOO,MI,US,CITY,1,CASES
1908,10,KALAMAZOO,MI,US,CITY,1,CASES
1908,13,KALAMAZOO,MI,US,CITY,1,CASES
1908,19,KALAMAZOO,MI,US,CITY,6,CASES
1908,21,KALAMAZOO,MI,US,CITY,6,CASES
1908,22,KALAMAZOO,MI,US,CITY,4,CASES
1908,23,KALAMAZOO,MI,US,CITY,3,CASES
1908,24,KALAMAZOO,MI,US,CITY,2,CASES
1908,25,KALAMAZOO,MI,US,CITY,1,CASES
1908,52,KALAMAZOO,MI,US,CITY,1,CASES
1909,4,KALAMAZOO,MI,US,CITY,1,CASES
1909,6,KALAMAZOO,MI,US,CITY,1,CASES
1909,9,KALAMAZOO,MI,US,CITY,1,CASES
1909,10,KALAMAZOO,MI,US,CITY,3,CASES
1909,13,KALAMAZOO,MI,US,CITY,9,CASES
1909,14,KALAMAZOO,MI,US,CITY,9,CASES
1909,15,KALAMAZOO,MI,US,CITY,7,CASES
1909,16,KALAMAZOO,MI,US,CITY,18,CASES
1909,17,KALAMAZOO,MI,US,CITY,4,CASES
1909,18,KALAMAZOO,MI,US,CITY,10,CASES
1909,19,KALAMAZOO,MI,US,CITY,9,CASES
1909,20,KALAMAZOO,MI,US,CITY,21,CASES
