year,week,loc,state,country,loc_type,number,event
1920,3,LA CROSSE,WI,US,CITY,13,CASES
1920,4,LA CROSSE,WI,US,CITY,230,CASES
1920,11,LA CROSSE,WI,US,CITY,2,CASES
1920,17,LA CROSSE,WI,US,CITY,1,CASES
1921,13,LA CROSSE,WI,US,CITY,2,CASES
1921,38,LA CROSSE,WI,US,CITY,1,CASES
1922,9,LA CROSSE,WI,US,CITY,9,CASES
1922,13,LA CROSSE,WI,US,CITY,1,CASES
1922,17,LA CROSSE,WI,US,CITY,3,CASES
1922,41,LA CROSSE,WI,US,CITY,1,CASES
1922,45,LA CROSSE,WI,US,CITY,4,CASES
1922,49,LA CROSSE,WI,US,CITY,1,CASES
1922,50,LA CROSSE,WI,US,CITY,1,CASES
1923,9,LA CROSSE,WI,US,CITY,32,CASES
1923,12,LA CROSSE,WI,US,CITY,1,CASES
