year,week,loc,state,country,loc_type,number,event
1920,3,HARTFORD,CT,US,CITY,35,CASES
1920,4,HARTFORD,CT,US,CITY,550,CASES
1920,5,HARTFORD,CT,US,CITY,602,CASES
1920,6,HARTFORD,CT,US,CITY,116,CASES
1920,7,HARTFORD,CT,US,CITY,27,CASES
1920,11,HARTFORD,CT,US,CITY,1,CASES
1920,15,HARTFORD,CT,US,CITY,1,CASES
1920,44,HARTFORD,CT,US,CITY,1,CASES
1920,45,HARTFORD,CT,US,CITY,1,CASES
1920,47,HARTFORD,CT,US,CITY,5,CASES
1920,48,HARTFORD,CT,US,CITY,3,CASES
1920,50,HARTFORD,CT,US,CITY,1,CASES
1920,51,HARTFORD,CT,US,CITY,1,CASES
1920,52,HARTFORD,CT,US,CITY,1,CASES
1921,2,HARTFORD,CT,US,CITY,1,CASES
1921,5,HARTFORD,CT,US,CITY,1,CASES
1921,13,HARTFORD,CT,US,CITY,3,CASES
1921,20,HARTFORD,CT,US,CITY,1,CASES
1921,42,HARTFORD,CT,US,CITY,1,CASES
1922,1,HARTFORD,CT,US,CITY,1,CASES
1921,52,HARTFORD,CT,US,CITY,1,CASES
1922,2,HARTFORD,CT,US,CITY,1,CASES
1922,5,HARTFORD,CT,US,CITY,3,CASES
1922,6,HARTFORD,CT,US,CITY,5,CASES
1922,7,HARTFORD,CT,US,CITY,19,CASES
1922,8,HARTFORD,CT,US,CITY,22,CASES
1922,9,HARTFORD,CT,US,CITY,4,CASES
1922,10,HARTFORD,CT,US,CITY,3,CASES
1922,12,HARTFORD,CT,US,CITY,1,CASES
1922,13,HARTFORD,CT,US,CITY,1,CASES
1922,36,HARTFORD,CT,US,CITY,1,CASES
1922,37,HARTFORD,CT,US,CITY,1,CASES
1922,39,HARTFORD,CT,US,CITY,1,CASES
1922,41,HARTFORD,CT,US,CITY,1,CASES
1922,45,HARTFORD,CT,US,CITY,1,CASES
1923,4,HARTFORD,CT,US,CITY,12,CASES
1923,6,HARTFORD,CT,US,CITY,41,CASES
1923,8,HARTFORD,CT,US,CITY,1,CASES
1923,9,HARTFORD,CT,US,CITY,1,CASES
1923,14,HARTFORD,CT,US,CITY,1,CASES
1923,15,HARTFORD,CT,US,CITY,3,CASES
1924,1,HARTFORD,CT,US,CITY,0,CASES
1924,2,HARTFORD,CT,US,CITY,0,CASES
1924,3,HARTFORD,CT,US,CITY,0,CASES
1924,4,HARTFORD,CT,US,CITY,0,CASES
1924,5,HARTFORD,CT,US,CITY,0,CASES
1924,6,HARTFORD,CT,US,CITY,0,CASES
1924,7,HARTFORD,CT,US,CITY,0,CASES
1924,8,HARTFORD,CT,US,CITY,1,CASES
1924,10,HARTFORD,CT,US,CITY,0,CASES
1924,11,HARTFORD,CT,US,CITY,0,CASES
1924,12,HARTFORD,CT,US,CITY,0,CASES
1924,13,HARTFORD,CT,US,CITY,0,CASES
1924,14,HARTFORD,CT,US,CITY,0,CASES
1924,15,HARTFORD,CT,US,CITY,0,CASES
1924,16,HARTFORD,CT,US,CITY,0,CASES
1924,18,HARTFORD,CT,US,CITY,0,CASES
1924,19,HARTFORD,CT,US,CITY,0,CASES
1924,20,HARTFORD,CT,US,CITY,0,CASES
1924,22,HARTFORD,CT,US,CITY,0,CASES
1924,23,HARTFORD,CT,US,CITY,0,CASES
