year,week,loc,state,country,loc_type,number,event
1913,31,SAGINAW,MI,US,CITY,1,CASES
1913,39,SAGINAW,MI,US,CITY,2,CASES
1915,39,SAGINAW,MI,US,CITY,2,CASES
1915,40,SAGINAW,MI,US,CITY,1,CASES
1915,41,SAGINAW,MI,US,CITY,1,CASES
1916,31,SAGINAW,MI,US,CITY,1,CASES
1916,33,SAGINAW,MI,US,CITY,2,CASES
1916,35,SAGINAW,MI,US,CITY,3,CASES
1916,36,SAGINAW,MI,US,CITY,3,CASES
1916,38,SAGINAW,MI,US,CITY,1,CASES
1916,40,SAGINAW,MI,US,CITY,1,CASES
1916,41,SAGINAW,MI,US,CITY,2,CASES
1916,42,SAGINAW,MI,US,CITY,1,CASES
1916,43,SAGINAW,MI,US,CITY,1,CASES
1916,44,SAGINAW,MI,US,CITY,1,CASES
1917,42,SAGINAW,MI,US,CITY,1,CASES
1917,43,SAGINAW,MI,US,CITY,1,CASES
1918,36,SAGINAW,MI,US,CITY,1,CASES
1919,35,SAGINAW,MI,US,CITY,1,CASES
1920,45,SAGINAW,MI,US,CITY,1,CASES
1920,46,SAGINAW,MI,US,CITY,1,CASES
1921,24,SAGINAW,MI,US,CITY,1,CASES
1921,28,SAGINAW,MI,US,CITY,4,CASES
1921,37,SAGINAW,MI,US,CITY,1,CASES
1924,12,SAGINAW,MI,US,CITY,0,CASES
1924,39,SAGINAW,MI,US,CITY,0,CASES
1924,40,SAGINAW,MI,US,CITY,0,CASES
1924,43,SAGINAW,MI,US,CITY,0,CASES
