year,week,loc,state,country,loc_type,number,event
1918,17,OLD FORGE,PA,US,CITY,2,CASES
1919,15,OLD FORGE,PA,US,CITY,1,CASES
1919,41,OLD FORGE,PA,US,CITY,1,CASES
1919,43,OLD FORGE,PA,US,CITY,1,CASES
1919,44,OLD FORGE,PA,US,CITY,2,CASES
1919,51,OLD FORGE,PA,US,CITY,2,CASES
1920,31,OLD FORGE,PA,US,CITY,1,CASES
1920,43,OLD FORGE,PA,US,CITY,2,CASES
1920,46,OLD FORGE,PA,US,CITY,1,CASES
1920,48,OLD FORGE,PA,US,CITY,3,CASES
1920,49,OLD FORGE,PA,US,CITY,2,CASES
1921,4,OLD FORGE,PA,US,CITY,1,CASES
1921,11,OLD FORGE,PA,US,CITY,1,CASES
1921,14,OLD FORGE,PA,US,CITY,1,CASES
1921,36,OLD FORGE,PA,US,CITY,1,CASES
1921,40,OLD FORGE,PA,US,CITY,2,CASES
1921,42,OLD FORGE,PA,US,CITY,2,CASES
1921,44,OLD FORGE,PA,US,CITY,1,CASES
1921,45,OLD FORGE,PA,US,CITY,3,CASES
1922,4,OLD FORGE,PA,US,CITY,1,CASES
1922,5,OLD FORGE,PA,US,CITY,2,CASES
1922,12,OLD FORGE,PA,US,CITY,1,CASES
1922,15,OLD FORGE,PA,US,CITY,3,CASES
1922,23,OLD FORGE,PA,US,CITY,1,CASES
1922,42,OLD FORGE,PA,US,CITY,1,CASES
