year,week,loc,state,country,loc_type,number,event
1908,10,ROME,NY,US,CITY,35,CASES
1918,18,ROME,NY,US,CITY,3,CASES
1918,21,ROME,NY,US,CITY,2,CASES
1918,25,ROME,NY,US,CITY,1,CASES
1918,26,ROME,NY,US,CITY,2,CASES
1918,27,ROME,NY,US,CITY,1,CASES
1918,35,ROME,NY,US,CITY,1,CASES
1919,3,ROME,NY,US,CITY,1,CASES
1919,4,ROME,NY,US,CITY,1,CASES
1919,6,ROME,NY,US,CITY,3,CASES
1919,9,ROME,NY,US,CITY,2,CASES
1919,12,ROME,NY,US,CITY,1,CASES
1919,13,ROME,NY,US,CITY,1,CASES
1919,19,ROME,NY,US,CITY,2,CASES
1919,20,ROME,NY,US,CITY,2,CASES
1919,22,ROME,NY,US,CITY,2,CASES
1919,23,ROME,NY,US,CITY,17,CASES
1919,25,ROME,NY,US,CITY,12,CASES
1919,26,ROME,NY,US,CITY,6,CASES
1919,27,ROME,NY,US,CITY,8,CASES
1919,28,ROME,NY,US,CITY,6,CASES
1919,29,ROME,NY,US,CITY,1,CASES
1919,31,ROME,NY,US,CITY,1,CASES
1919,51,ROME,NY,US,CITY,1,CASES
1920,3,ROME,NY,US,CITY,1,CASES
1920,3,ROME,NY,US,CITY,1,CASES
1920,11,ROME,NY,US,CITY,1,CASES
1920,12,ROME,NY,US,CITY,1,CASES
1920,13,ROME,NY,US,CITY,1,CASES
1920,15,ROME,NY,US,CITY,1,CASES
1920,16,ROME,NY,US,CITY,1,CASES
1920,17,ROME,NY,US,CITY,2,CASES
1920,18,ROME,NY,US,CITY,1,CASES
1920,19,ROME,NY,US,CITY,5,CASES
1920,20,ROME,NY,US,CITY,12,CASES
1920,21,ROME,NY,US,CITY,23,CASES
1920,22,ROME,NY,US,CITY,23,CASES
1920,23,ROME,NY,US,CITY,20,CASES
1920,24,ROME,NY,US,CITY,17,CASES
1920,25,ROME,NY,US,CITY,7,CASES
1920,26,ROME,NY,US,CITY,20,CASES
1920,27,ROME,NY,US,CITY,6,CASES
1920,28,ROME,NY,US,CITY,17,CASES
1920,29,ROME,NY,US,CITY,24,CASES
1920,30,ROME,NY,US,CITY,9,CASES
1920,31,ROME,NY,US,CITY,12,CASES
1920,32,ROME,NY,US,CITY,4,CASES
1920,33,ROME,NY,US,CITY,9,CASES
1920,34,ROME,NY,US,CITY,8,CASES
1920,35,ROME,NY,US,CITY,6,CASES
1920,36,ROME,NY,US,CITY,12,CASES
1920,37,ROME,NY,US,CITY,7,CASES
1920,38,ROME,NY,US,CITY,15,CASES
1920,39,ROME,NY,US,CITY,5,CASES
1920,40,ROME,NY,US,CITY,17,CASES
1920,41,ROME,NY,US,CITY,7,CASES
1920,42,ROME,NY,US,CITY,18,CASES
1920,43,ROME,NY,US,CITY,10,CASES
