year,week,loc,state,country,loc_type,number,event
1913,21,AUSTIN,TX,US,CITY,1,CASES
1913,31,AUSTIN,TX,US,CITY,2,CASES
1913,32,AUSTIN,TX,US,CITY,4,CASES
1913,37,AUSTIN,TX,US,CITY,3,CASES
1913,38,AUSTIN,TX,US,CITY,1,CASES
1913,39,AUSTIN,TX,US,CITY,1,CASES
1913,40,AUSTIN,TX,US,CITY,1,CASES
1913,41,AUSTIN,TX,US,CITY,2,CASES
1913,42,AUSTIN,TX,US,CITY,2,CASES
1913,43,AUSTIN,TX,US,CITY,3,CASES
1913,44,AUSTIN,TX,US,CITY,8,CASES
1913,46,AUSTIN,TX,US,CITY,5,CASES
1913,47,AUSTIN,TX,US,CITY,13,CASES
1913,48,AUSTIN,TX,US,CITY,6,CASES
1913,49,AUSTIN,TX,US,CITY,6,CASES
1913,50,AUSTIN,TX,US,CITY,1,CASES
1913,51,AUSTIN,TX,US,CITY,5,CASES
1913,52,AUSTIN,TX,US,CITY,2,CASES
1914,2,AUSTIN,TX,US,CITY,1,CASES
1914,3,AUSTIN,TX,US,CITY,2,CASES
1914,5,AUSTIN,TX,US,CITY,1,CASES
1914,6,AUSTIN,TX,US,CITY,1,CASES
1914,7,AUSTIN,TX,US,CITY,2,CASES
1914,10,AUSTIN,TX,US,CITY,1,CASES
1914,13,AUSTIN,TX,US,CITY,1,CASES
1914,16,AUSTIN,TX,US,CITY,1,CASES
1914,21,AUSTIN,TX,US,CITY,2,CASES
1914,24,AUSTIN,TX,US,CITY,1,CASES
1914,28,AUSTIN,TX,US,CITY,5,CASES
1914,29,AUSTIN,TX,US,CITY,4,CASES
1914,35,AUSTIN,TX,US,CITY,1,CASES
1914,36,AUSTIN,TX,US,CITY,1,CASES
1914,37,AUSTIN,TX,US,CITY,6,CASES
1914,38,AUSTIN,TX,US,CITY,10,CASES
1914,39,AUSTIN,TX,US,CITY,2,CASES
1914,41,AUSTIN,TX,US,CITY,4,CASES
1914,42,AUSTIN,TX,US,CITY,4,CASES
1914,43,AUSTIN,TX,US,CITY,6,CASES
1914,44,AUSTIN,TX,US,CITY,7,CASES
1914,45,AUSTIN,TX,US,CITY,9,CASES
1914,46,AUSTIN,TX,US,CITY,11,CASES
1914,47,AUSTIN,TX,US,CITY,1,CASES
1914,49,AUSTIN,TX,US,CITY,3,CASES
1915,1,AUSTIN,TX,US,CITY,7,CASES
1915,2,AUSTIN,TX,US,CITY,2,CASES
1915,4,AUSTIN,TX,US,CITY,5,CASES
1915,7,AUSTIN,TX,US,CITY,2,CASES
1915,44,AUSTIN,TX,US,CITY,7,CASES
1916,28,AUSTIN,TX,US,CITY,1,CASES
1916,29,AUSTIN,TX,US,CITY,1,CASES
1916,33,AUSTIN,TX,US,CITY,1,CASES
1916,35,AUSTIN,TX,US,CITY,1,CASES
1916,36,AUSTIN,TX,US,CITY,1,CASES
1916,37,AUSTIN,TX,US,CITY,2,CASES
1916,39,AUSTIN,TX,US,CITY,2,CASES
1916,40,AUSTIN,TX,US,CITY,3,CASES
1916,41,AUSTIN,TX,US,CITY,4,CASES
1916,42,AUSTIN,TX,US,CITY,3,CASES
1916,43,AUSTIN,TX,US,CITY,4,CASES
1916,45,AUSTIN,TX,US,CITY,4,CASES
1916,46,AUSTIN,TX,US,CITY,2,CASES
1916,49,AUSTIN,TX,US,CITY,3,CASES
1916,50,AUSTIN,TX,US,CITY,3,CASES
1917,2,AUSTIN,TX,US,CITY,2,CASES
1917,3,AUSTIN,TX,US,CITY,1,CASES
1917,4,AUSTIN,TX,US,CITY,2,CASES
1917,5,AUSTIN,TX,US,CITY,1,CASES
1917,6,AUSTIN,TX,US,CITY,5,CASES
1917,7,AUSTIN,TX,US,CITY,2,CASES
1917,10,AUSTIN,TX,US,CITY,1,CASES
1917,12,AUSTIN,TX,US,CITY,1,CASES
1917,13,AUSTIN,TX,US,CITY,2,CASES
1917,16,AUSTIN,TX,US,CITY,1,CASES
1917,17,AUSTIN,TX,US,CITY,1,CASES
1917,18,AUSTIN,TX,US,CITY,2,CASES
1917,21,AUSTIN,TX,US,CITY,1,CASES
1917,24,AUSTIN,TX,US,CITY,1,CASES
1917,25,AUSTIN,TX,US,CITY,1,CASES
1917,27,AUSTIN,TX,US,CITY,2,CASES
1917,31,AUSTIN,TX,US,CITY,1,CASES
1917,32,AUSTIN,TX,US,CITY,1,CASES
1917,36,AUSTIN,TX,US,CITY,1,CASES
1917,38,AUSTIN,TX,US,CITY,1,CASES
1917,48,AUSTIN,TX,US,CITY,1,CASES
1917,49,AUSTIN,TX,US,CITY,4,CASES
1917,50,AUSTIN,TX,US,CITY,2,CASES
1918,1,AUSTIN,TX,US,CITY,1,CASES
1918,3,AUSTIN,TX,US,CITY,2,CASES
1918,5,AUSTIN,TX,US,CITY,1,CASES
1918,6,AUSTIN,TX,US,CITY,2,CASES
1918,7,AUSTIN,TX,US,CITY,1,CASES
1918,10,AUSTIN,TX,US,CITY,3,CASES
1918,14,AUSTIN,TX,US,CITY,3,CASES
1918,16,AUSTIN,TX,US,CITY,1,CASES
1918,17,AUSTIN,TX,US,CITY,1,CASES
1918,18,AUSTIN,TX,US,CITY,1,CASES
1918,22,AUSTIN,TX,US,CITY,2,CASES
1918,24,AUSTIN,TX,US,CITY,2,CASES
1918,45,AUSTIN,TX,US,CITY,1,CASES
1919,4,AUSTIN,TX,US,CITY,2,CASES
1919,5,AUSTIN,TX,US,CITY,3,CASES
1919,6,AUSTIN,TX,US,CITY,1,CASES
1919,7,AUSTIN,TX,US,CITY,1,CASES
1919,10,AUSTIN,TX,US,CITY,1,CASES
1919,12,AUSTIN,TX,US,CITY,1,CASES
1919,20,AUSTIN,TX,US,CITY,1,CASES
1919,22,AUSTIN,TX,US,CITY,1,CASES
1919,24,AUSTIN,TX,US,CITY,1,CASES
1919,31,AUSTIN,TX,US,CITY,1,CASES
1919,34,AUSTIN,TX,US,CITY,1,CASES
1919,35,AUSTIN,TX,US,CITY,1,CASES
1919,36,AUSTIN,TX,US,CITY,2,CASES
1919,37,AUSTIN,TX,US,CITY,1,CASES
1919,38,AUSTIN,TX,US,CITY,2,CASES
1919,39,AUSTIN,TX,US,CITY,5,CASES
1919,40,AUSTIN,TX,US,CITY,6,CASES
1919,41,AUSTIN,TX,US,CITY,10,CASES
1919,42,AUSTIN,TX,US,CITY,4,CASES
1919,43,AUSTIN,TX,US,CITY,8,CASES
1919,44,AUSTIN,TX,US,CITY,8,CASES
1919,45,AUSTIN,TX,US,CITY,12,CASES
1919,46,AUSTIN,TX,US,CITY,7,CASES
1919,47,AUSTIN,TX,US,CITY,7,CASES
1919,48,AUSTIN,TX,US,CITY,10,CASES
1919,49,AUSTIN,TX,US,CITY,8,CASES
1919,50,AUSTIN,TX,US,CITY,4,CASES
1919,51,AUSTIN,TX,US,CITY,9,CASES
1919,52,AUSTIN,TX,US,CITY,2,CASES
1919,53,AUSTIN,TX,US,CITY,4,CASES
1920,1,AUSTIN,TX,US,CITY,3,CASES
1920,2,AUSTIN,TX,US,CITY,2,CASES
1920,3,AUSTIN,TX,US,CITY,1,CASES
1920,4,AUSTIN,TX,US,CITY,1,CASES
1920,5,AUSTIN,TX,US,CITY,1,CASES
1920,7,AUSTIN,TX,US,CITY,2,CASES
1920,8,AUSTIN,TX,US,CITY,2,CASES
1920,9,AUSTIN,TX,US,CITY,3,CASES
1920,10,AUSTIN,TX,US,CITY,3,CASES
1920,11,AUSTIN,TX,US,CITY,1,CASES
1920,12,AUSTIN,TX,US,CITY,2,CASES
1920,13,AUSTIN,TX,US,CITY,1,CASES
1920,18,AUSTIN,TX,US,CITY,1,CASES
1920,20,AUSTIN,TX,US,CITY,1,CASES
1920,22,AUSTIN,TX,US,CITY,1,CASES
1920,42,AUSTIN,TX,US,CITY,2,CASES
1920,43,AUSTIN,TX,US,CITY,1,CASES
1920,44,AUSTIN,TX,US,CITY,3,CASES
1920,50,AUSTIN,TX,US,CITY,7,CASES
1920,51,AUSTIN,TX,US,CITY,5,CASES
1920,52,AUSTIN,TX,US,CITY,1,CASES
1921,3,AUSTIN,TX,US,CITY,3,CASES
1921,7,AUSTIN,TX,US,CITY,2,CASES
1921,8,AUSTIN,TX,US,CITY,1,CASES
1921,9,AUSTIN,TX,US,CITY,1,CASES
1921,11,AUSTIN,TX,US,CITY,1,CASES
1921,24,AUSTIN,TX,US,CITY,4,CASES
1921,25,AUSTIN,TX,US,CITY,3,CASES
1921,26,AUSTIN,TX,US,CITY,2,CASES
1921,29,AUSTIN,TX,US,CITY,3,CASES
1921,30,AUSTIN,TX,US,CITY,1,CASES
1921,31,AUSTIN,TX,US,CITY,4,CASES
1921,34,AUSTIN,TX,US,CITY,4,CASES
1921,35,AUSTIN,TX,US,CITY,1,CASES
1921,36,AUSTIN,TX,US,CITY,1,CASES
1923,1,AUSTIN,TX,US,CITY,2,CASES
1923,3,AUSTIN,TX,US,CITY,3,CASES
1923,12,AUSTIN,TX,US,CITY,2,CASES
1923,15,AUSTIN,TX,US,CITY,1,CASES
1923,16,AUSTIN,TX,US,CITY,1,CASES
1923,34,AUSTIN,TX,US,CITY,1,CASES
1923,36,AUSTIN,TX,US,CITY,1,CASES
