year,week,loc,state,country,loc_type,number,event
1914,32,ORANGE,NJ,US,CITY,1,CASES
1916,28,ORANGE,NJ,US,CITY,3,CASES
1916,29,ORANGE,NJ,US,CITY,2,CASES
1916,30,ORANGE,NJ,US,CITY,10,CASES
1916,31,ORANGE,NJ,US,CITY,15,CASES
1916,32,ORANGE,NJ,US,CITY,9,CASES
1916,33,ORANGE,NJ,US,CITY,8,CASES
1916,35,ORANGE,NJ,US,CITY,15,CASES
1916,36,ORANGE,NJ,US,CITY,4,CASES
1916,37,ORANGE,NJ,US,CITY,1,CASES
1916,38,ORANGE,NJ,US,CITY,2,CASES
1916,39,ORANGE,NJ,US,CITY,1,CASES
1917,22,ORANGE,NJ,US,CITY,1,CASES
1918,28,ORANGE,NJ,US,CITY,1,CASES
1919,37,ORANGE,NJ,US,CITY,1,CASES
1920,42,ORANGE,NJ,US,CITY,1,CASES
1921,40,ORANGE,NJ,US,CITY,1,CASES
1922,14,ORANGE,NJ,US,CITY,1,CASES
1922,40,ORANGE,NJ,US,CITY,2,CASES
1923,32,ORANGE,NJ,US,CITY,1,CASES
1923,35,ORANGE,NJ,US,CITY,1,CASES
