year,week,loc,state,country,loc_type,number,event
1916,28,KEARNY,NJ,US,CITY,1,CASES
1916,30,KEARNY,NJ,US,CITY,3,CASES
1916,31,KEARNY,NJ,US,CITY,6,CASES
1916,32,KEARNY,NJ,US,CITY,7,CASES
1916,33,KEARNY,NJ,US,CITY,4,CASES
1916,37,KEARNY,NJ,US,CITY,3,CASES
1917,20,KEARNY,NJ,US,CITY,1,CASES
1920,41,KEARNY,NJ,US,CITY,1,CASES
1920,48,KEARNY,NJ,US,CITY,1,CASES
1920,49,KEARNY,NJ,US,CITY,1,CASES
1921,37,KEARNY,NJ,US,CITY,1,CASES
1922,33,KEARNY,NJ,US,CITY,1,CASES
1923,40,KEARNY,NJ,US,CITY,2,CASES
