year,week,loc,state,country,loc_type,number,event
1924,16,SOUTH BEND,IN,US,CITY,0,CASES
1924,18,SOUTH BEND,IN,US,CITY,0,CASES
1924,19,SOUTH BEND,IN,US,CITY,1,CASES
1924,22,SOUTH BEND,IN,US,CITY,5,CASES
1924,23,SOUTH BEND,IN,US,CITY,6,CASES
1924,24,SOUTH BEND,IN,US,CITY,2,CASES
1924,26,SOUTH BEND,IN,US,CITY,8,CASES
1924,27,SOUTH BEND,IN,US,CITY,1,CASES
1924,28,SOUTH BEND,IN,US,CITY,1,CASES
1924,29,SOUTH BEND,IN,US,CITY,0,CASES
1924,30,SOUTH BEND,IN,US,CITY,2,CASES
1924,31,SOUTH BEND,IN,US,CITY,0,CASES
1924,32,SOUTH BEND,IN,US,CITY,0,CASES
1924,33,SOUTH BEND,IN,US,CITY,0,CASES
1924,34,SOUTH BEND,IN,US,CITY,0,CASES
1924,35,SOUTH BEND,IN,US,CITY,0,CASES
1924,36,SOUTH BEND,IN,US,CITY,1,CASES
1924,37,SOUTH BEND,IN,US,CITY,0,CASES
1924,38,SOUTH BEND,IN,US,CITY,0,CASES
1924,39,SOUTH BEND,IN,US,CITY,6,CASES
1924,41,SOUTH BEND,IN,US,CITY,0,CASES
1924,42,SOUTH BEND,IN,US,CITY,6,CASES
1924,43,SOUTH BEND,IN,US,CITY,2,CASES
1924,44,SOUTH BEND,IN,US,CITY,3,CASES
1924,45,SOUTH BEND,IN,US,CITY,6,CASES
1924,46,SOUTH BEND,IN,US,CITY,4,CASES
1924,47,SOUTH BEND,IN,US,CITY,0,CASES
1924,48,SOUTH BEND,IN,US,CITY,4,CASES
1924,49,SOUTH BEND,IN,US,CITY,9,CASES
1924,50,SOUTH BEND,IN,US,CITY,10,CASES
1924,51,SOUTH BEND,IN,US,CITY,8,CASES
1924,52,SOUTH BEND,IN,US,CITY,6,CASES
1924,53,SOUTH BEND,IN,US,CITY,6,CASES
1925,1,SOUTH BEND,IN,US,CITY,5,CASES
1925,2,SOUTH BEND,IN,US,CITY,5,CASES
1925,3,SOUTH BEND,IN,US,CITY,5,CASES
1925,4,SOUTH BEND,IN,US,CITY,8,CASES
1925,5,SOUTH BEND,IN,US,CITY,9,CASES
1925,6,SOUTH BEND,IN,US,CITY,10,CASES
1925,7,SOUTH BEND,IN,US,CITY,8,CASES
1925,8,SOUTH BEND,IN,US,CITY,3,CASES
1925,9,SOUTH BEND,IN,US,CITY,5,CASES
1925,10,SOUTH BEND,IN,US,CITY,3,CASES
1925,11,SOUTH BEND,IN,US,CITY,3,CASES
1925,12,SOUTH BEND,IN,US,CITY,1,CASES
1925,13,SOUTH BEND,IN,US,CITY,0,CASES
1925,14,SOUTH BEND,IN,US,CITY,1,CASES
1925,15,SOUTH BEND,IN,US,CITY,2,CASES
1925,16,SOUTH BEND,IN,US,CITY,5,CASES
1925,17,SOUTH BEND,IN,US,CITY,1,CASES
1925,18,SOUTH BEND,IN,US,CITY,3,CASES
1925,19,SOUTH BEND,IN,US,CITY,2,CASES
1925,20,SOUTH BEND,IN,US,CITY,4,CASES
1925,21,SOUTH BEND,IN,US,CITY,6,CASES
1925,22,SOUTH BEND,IN,US,CITY,10,CASES
1925,23,SOUTH BEND,IN,US,CITY,3,CASES
1925,24,SOUTH BEND,IN,US,CITY,1,CASES
1925,25,SOUTH BEND,IN,US,CITY,1,CASES
1925,26,SOUTH BEND,IN,US,CITY,0,CASES
1925,27,SOUTH BEND,IN,US,CITY,1,CASES
1925,28,SOUTH BEND,IN,US,CITY,1,CASES
1925,29,SOUTH BEND,IN,US,CITY,0,CASES
1925,30,SOUTH BEND,IN,US,CITY,0,CASES
1925,31,SOUTH BEND,IN,US,CITY,0,CASES
1925,32,SOUTH BEND,IN,US,CITY,1,CASES
1925,33,SOUTH BEND,IN,US,CITY,0,CASES
1925,34,SOUTH BEND,IN,US,CITY,0,CASES
1925,35,SOUTH BEND,IN,US,CITY,0,CASES
1925,36,SOUTH BEND,IN,US,CITY,0,CASES
1925,37,SOUTH BEND,IN,US,CITY,0,CASES
1925,38,SOUTH BEND,IN,US,CITY,1,CASES
1925,39,SOUTH BEND,IN,US,CITY,0,CASES
1925,40,SOUTH BEND,IN,US,CITY,3,CASES
1925,41,SOUTH BEND,IN,US,CITY,2,CASES
1925,42,SOUTH BEND,IN,US,CITY,4,CASES
1925,43,SOUTH BEND,IN,US,CITY,5,CASES
1925,44,SOUTH BEND,IN,US,CITY,13,CASES
1925,45,SOUTH BEND,IN,US,CITY,14,CASES
1925,46,SOUTH BEND,IN,US,CITY,13,CASES
1925,47,SOUTH BEND,IN,US,CITY,17,CASES
1925,48,SOUTH BEND,IN,US,CITY,7,CASES
1925,49,SOUTH BEND,IN,US,CITY,8,CASES
1925,50,SOUTH BEND,IN,US,CITY,1,CASES
1925,51,SOUTH BEND,IN,US,CITY,3,CASES
1925,52,SOUTH BEND,IN,US,CITY,0,CASES
1926,1,SOUTH BEND,IN,US,CITY,8,CASES
1926,2,SOUTH BEND,IN,US,CITY,10,CASES
