year,week,loc,state,country,loc_type,number,event
1952,23,PROVIDENCE,RI,US,CITY,1,CASES
1952,36,PROVIDENCE,RI,US,CITY,6,CASES
1981,17,PROVIDENCE,RI,US,CITY,29,CASES
