year,week,loc,state,country,loc_type,number,event
1919,50,HUNTINGTON,IN,US,CITY,1,CASES
1919,53,HUNTINGTON,IN,US,CITY,1,CASES
1920,3,HUNTINGTON,IN,US,CITY,1,CASES
1920,7,HUNTINGTON,IN,US,CITY,1,CASES
1920,13,HUNTINGTON,IN,US,CITY,2,CASES
1920,14,HUNTINGTON,IN,US,CITY,12,CASES
1920,15,HUNTINGTON,IN,US,CITY,4,CASES
1920,16,HUNTINGTON,IN,US,CITY,3,CASES
1920,18,HUNTINGTON,IN,US,CITY,2,CASES
1920,20,HUNTINGTON,IN,US,CITY,4,CASES
1920,21,HUNTINGTON,IN,US,CITY,4,CASES
1920,22,HUNTINGTON,IN,US,CITY,2,CASES
1920,23,HUNTINGTON,IN,US,CITY,6,CASES
1920,26,HUNTINGTON,IN,US,CITY,2,CASES
1920,30,HUNTINGTON,IN,US,CITY,1,CASES
1920,48,HUNTINGTON,IN,US,CITY,1,CASES
1921,2,HUNTINGTON,IN,US,CITY,2,CASES
1921,4,HUNTINGTON,IN,US,CITY,2,CASES
1921,6,HUNTINGTON,IN,US,CITY,16,CASES
1921,7,HUNTINGTON,IN,US,CITY,4,CASES
1921,8,HUNTINGTON,IN,US,CITY,3,CASES
1921,9,HUNTINGTON,IN,US,CITY,6,CASES
1921,10,HUNTINGTON,IN,US,CITY,3,CASES
1921,11,HUNTINGTON,IN,US,CITY,17,CASES
1921,12,HUNTINGTON,IN,US,CITY,9,CASES
1921,13,HUNTINGTON,IN,US,CITY,13,CASES
1921,14,HUNTINGTON,IN,US,CITY,6,CASES
1921,15,HUNTINGTON,IN,US,CITY,2,CASES
1921,16,HUNTINGTON,IN,US,CITY,8,CASES
1921,18,HUNTINGTON,IN,US,CITY,2,CASES
1921,21,HUNTINGTON,IN,US,CITY,1,CASES
1921,23,HUNTINGTON,IN,US,CITY,1,CASES
1922,19,HUNTINGTON,IN,US,CITY,1,CASES
1923,16,HUNTINGTON,IN,US,CITY,2,CASES
1923,20,HUNTINGTON,IN,US,CITY,3,CASES
1923,21,HUNTINGTON,IN,US,CITY,1,CASES
1923,22,HUNTINGTON,IN,US,CITY,1,CASES
1923,23,HUNTINGTON,IN,US,CITY,1,CASES
1923,24,HUNTINGTON,IN,US,CITY,2,CASES
1923,38,HUNTINGTON,IN,US,CITY,4,CASES
1923,46,HUNTINGTON,IN,US,CITY,1,CASES
