year,week,loc,state,country,loc_type,number,event
1918,19,KEWANEE,IL,US,CITY,2,CASES
1918,40,KEWANEE,IL,US,CITY,1,CASES
1919,46,KEWANEE,IL,US,CITY,1,CASES
1919,48,KEWANEE,IL,US,CITY,2,CASES
1920,5,KEWANEE,IL,US,CITY,150,CASES
1920,37,KEWANEE,IL,US,CITY,1,CASES
1921,36,KEWANEE,IL,US,CITY,1,CASES
1921,42,KEWANEE,IL,US,CITY,2,CASES
1921,44,KEWANEE,IL,US,CITY,3,CASES
1921,46,KEWANEE,IL,US,CITY,1,CASES
1921,48,KEWANEE,IL,US,CITY,4,CASES
1921,49,KEWANEE,IL,US,CITY,2,CASES
1921,50,KEWANEE,IL,US,CITY,2,CASES
1921,52,KEWANEE,IL,US,CITY,1,CASES
1922,2,KEWANEE,IL,US,CITY,3,CASES
1922,5,KEWANEE,IL,US,CITY,4,CASES
1922,9,KEWANEE,IL,US,CITY,4,CASES
1922,10,KEWANEE,IL,US,CITY,4,CASES
1922,11,KEWANEE,IL,US,CITY,3,CASES
1922,13,KEWANEE,IL,US,CITY,1,CASES
1922,15,KEWANEE,IL,US,CITY,4,CASES
1922,16,KEWANEE,IL,US,CITY,6,CASES
1922,19,KEWANEE,IL,US,CITY,7,CASES
1922,20,KEWANEE,IL,US,CITY,2,CASES
1922,21,KEWANEE,IL,US,CITY,2,CASES
1922,26,KEWANEE,IL,US,CITY,1,CASES
1922,28,KEWANEE,IL,US,CITY,1,CASES
1922,30,KEWANEE,IL,US,CITY,1,CASES
1922,31,KEWANEE,IL,US,CITY,1,CASES
1922,35,KEWANEE,IL,US,CITY,1,CASES
1922,40,KEWANEE,IL,US,CITY,2,CASES
1922,44,KEWANEE,IL,US,CITY,4,CASES
1922,46,KEWANEE,IL,US,CITY,2,CASES
1922,49,KEWANEE,IL,US,CITY,3,CASES
1922,50,KEWANEE,IL,US,CITY,1,CASES
1923,1,KEWANEE,IL,US,CITY,2,CASES
1923,2,KEWANEE,IL,US,CITY,1,CASES
1923,3,KEWANEE,IL,US,CITY,2,CASES
1923,6,KEWANEE,IL,US,CITY,12,CASES
1923,7,KEWANEE,IL,US,CITY,13,CASES
1923,9,KEWANEE,IL,US,CITY,2,CASES
1923,10,KEWANEE,IL,US,CITY,2,CASES
1923,11,KEWANEE,IL,US,CITY,2,CASES
1923,13,KEWANEE,IL,US,CITY,3,CASES
1923,14,KEWANEE,IL,US,CITY,6,CASES
1923,15,KEWANEE,IL,US,CITY,7,CASES
1923,16,KEWANEE,IL,US,CITY,4,CASES
1923,17,KEWANEE,IL,US,CITY,5,CASES
1923,18,KEWANEE,IL,US,CITY,1,CASES
1923,19,KEWANEE,IL,US,CITY,3,CASES
1923,20,KEWANEE,IL,US,CITY,1,CASES
1923,24,KEWANEE,IL,US,CITY,1,CASES
1923,37,KEWANEE,IL,US,CITY,2,CASES
1923,42,KEWANEE,IL,US,CITY,2,CASES
1923,45,KEWANEE,IL,US,CITY,2,CASES
1923,47,KEWANEE,IL,US,CITY,1,CASES
1923,49,KEWANEE,IL,US,CITY,3,CASES
