year,week,loc,state,country,loc_type,number,event
1907,5,COLUMBUS,GA,US,CITY,2,CASES
1909,36,COLUMBUS,GA,US,CITY,1,CASES
1918,46,COLUMBUS,GA,US,CITY,1,CASES
1918,51,COLUMBUS,GA,US,CITY,1,CASES
1919,28,COLUMBUS,GA,US,CITY,1,CASES
1919,30,COLUMBUS,GA,US,CITY,3,CASES
1919,41,COLUMBUS,GA,US,CITY,1,CASES
1919,43,COLUMBUS,GA,US,CITY,1,CASES
1919,45,COLUMBUS,GA,US,CITY,1,CASES
1919,47,COLUMBUS,GA,US,CITY,1,CASES
1919,50,COLUMBUS,GA,US,CITY,1,CASES
1919,51,COLUMBUS,GA,US,CITY,3,CASES
1919,53,COLUMBUS,GA,US,CITY,1,CASES
1920,10,COLUMBUS,GA,US,CITY,1,CASES
1920,45,COLUMBUS,GA,US,CITY,3,CASES
